기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200616150000,90064.9,68336.1,70200.0,21720.9,31.7855,8727.25,12.7711
20200616150500,89946.4,68473.8,70200.0,21442.8,31.3153,8638.4,12.6156
20200616151000,89863.8,68301.7,70200.0,21564.9,31.573,8792.54,12.8731
20200616151500,89812.7,68700.0,70200.0,21115.8,30.7362,8398.21,12.2245
20200616152000,89757.9,68772.7,70200.0,20974.0,30.4976,8335.77,12.1207
20200616152500,89749.0,68900.5,70200.0,20841.9,30.2492,8288.03,12.029
20200616153000,89734.3,68936.3,70200.0,20800.4,30.1733,8352.23,12.1159
20200616153500,89720.0,68960.7,70200.0,20776.9,30.1286,8448.48,12.2512
20200616154000,89692.8,69234.9,70200.0,20435.5,29.5162,8663.17,12.5127
20200616154500,89693.5,69313.4,70200.0,20379.2,29.4016,8624.23,12.4424
20200616155000,89664.6,69450.5,70200.0,20230.6,29.1296,8634.54,12.4327
20200616155500,89655.4,69671.1,70200.0,19994.3,28.6981,8397.49,12.053
20200616160000,89653.1,69771.5,70200.0,19889.0,28.506,8267.23,11.849
20200616160500,89731.7,70040.4,70200.0,19687.3,28.1084,8144.57,11.6284
20200616161000,89641.8,70130.8,70200.0,19525.2,27.8411,7987.28,11.3891
20200616161500,89557.4,70220.4,70200.0,19355.1,27.5633,7860.99,11.1947
20200616162000,89478.3,70135.6,70200.0,19343.3,27.5798,8061.46,11.4941
20200616162500,89459.5,70475.4,70200.0,18995.6,26.9535,7847.33,11.1348
20200616163000,89479.6,70711.7,70200.0,18776.7,26.5539,7873.9,11.1352
20200616163500,89469.1,70433.4,70200.0,19041.4,27.0346,8173.32,11.6043
20200616164000,89450.4,70617.4,70200.0,18825.9,26.6591,8012.19,11.3459
20200616164500,89439.9,70369.6,70200.0,19054.1,27.0772,8251.52,11.726
20200616165000,89416.0,70621.8,70200.0,18790.8,26.6077,8003.77,11.3333
20200616165500,89412.6,70837.1,70200.0,18555.1,26.1941,7894.06,11.144
20200616170000,89393.6,70547.4,70200.0,18846.8,26.715,8174.78,11.5876
20200616170500,89501.7,70001.2,70200.0,19490.1,27.8426,9011.8,12.8738
20200616171000,89326.5,69925.8,70200.0,19421.7,27.7747,8951.88,12.802
20200616171500,89207.4,69926.2,70200.0,19300.2,27.6008,8738.25,12.4964
20200616172000,89137.6,69948.6,70200.0,19187.0,27.4302,8683.8,12.4145
20200616172500,89135.7,69808.8,70200.0,19325.4,27.6833,8751.62,12.5365
20200616173000,89126.1,69674.5,70200.0,19452.3,27.9189,8660.39,12.4298
20200616173500,89098.7,69685.5,70200.0,19385.3,27.8182,8496.2,12.1922
20200616174000,89049.9,69424.0,70200.0,19619.1,28.2598,8716.42,12.5553
20200616174500,89047.4,69227.7,70200.0,19821.2,28.6319,8808.99,12.7247
20200616175000,89040.6,69133.5,70200.0,19941.8,28.8453,8789.91,12.7144
20200616175500,89046.8,69069.2,70200.0,19967.4,28.9093,8538.59,12.3624
20200616180000,89028.7,68754.9,70200.0,20270.8,29.4827,8571.86,12.4673
20200616180500,88946.2,68257.4,70200.0,20705.9,30.3351,9171.09,13.436
20200616181000,88848.5,68115.5,70200.0,20750.8,30.4642,8976.19,13.1779
20200616181500,88761.4,68277.0,70200.0,20474.2,29.987,8447.75,12.3728
20200616182000,88684.6,67969.0,70200.0,20696.6,30.4502,8632.61,12.7008
20200616182500,88669.7,68258.4,70200.0,20389.3,29.8708,8179.32,11.9829
20200616183000,88660.1,68124.9,70200.0,20530.5,30.1366,7974.2,11.7053
20200616183500,88633.2,68289.3,70200.0,20366.0,29.823,7787.56,11.4038
20200616184000,88788.7,68306.3,70200.0,20467.5,29.9643,7430.29,10.8779
20200616184500,88785.3,68430.8,70200.0,20373.1,29.7719,7211.03,10.5377
20200616185000,88780.3,68033.0,70200.0,20742.3,30.4886,7467.64,10.9765
20200616185500,88764.9,67982.5,70200.0,20752.3,30.5259,7269.41,10.6931
20200616190000,88753.8,67905.5,70200.0,20844.6,30.6965,7184.35,10.5799
20200616190500,89145.5,67733.3,70200.0,21433.6,31.6441,7462.56,11.0176
20200616191000,89079.3,68005.5,70200.0,21064.1,30.9741,7245.27,10.6539
20200616191500,89049.9,67890.0,70200.0,21159.0,31.1665,7404.98,10.9073
20200616192000,88999.0,67762.8,70200.0,21248.5,31.3572,7496.41,11.0627
20200616192500,88993.4,67723.3,70200.0,21253.9,31.3835,7421.81,10.959
20200616193000,88988.2,67561.7,70200.0,21403.0,31.6792,7549.44,11.1741
20200616193500,88991.1,67475.3,70200.0,21518.2,31.8905,7434.07,11.0175
20200616194000,88982.2,67733.9,70200.0,21235.2,31.351,7195.56,10.6233
20200616194500,88984.5,67490.8,70200.0,21482.5,31.8303,7057.72,10.4573
20200616195000,88970.8,67377.5,70200.0,21575.6,32.0219,7088.98,10.5213
20200616195500,88966.0,67207.3,70200.0,21775.6,32.4007,7097.28,10.5603
20200616200000,88968.4,67136.9,70200.0,21814.4,32.4925,6867.7,10.2294
20200616200500,89175.6,67047.9,70200.0,22150.6,33.037,7122.38,10.6228
20200616201000,89152.3,67006.4,70200.0,22157.3,33.0675,7249.19,10.8187
20200616201500,89097.0,67174.8,70200.0,21888.7,32.5846,6959.75,10.3607
20200616202000,89090.3,67012.9,70200.0,22091.0,32.9653,7096.25,10.5894
20200616202500,89084.1,66619.8,70200.0,22439.3,33.6826,7344.07,11.0239
20200616203000,89059.0,66605.6,70200.0,22464.9,33.7282,7278.31,10.9275
20200616203500,89052.5,66355.8,70200.0,22719.3,34.2386,7522.35,11.3364
20200616204000,89039.6,66325.9,70200.0,22710.5,34.2407,7189.24,10.8393
20200616204500,89035.6,66146.6,70200.0,22893.7,34.6106,7322.11,11.0695
20200616205000,89005.5,65633.1,70200.0,23399.9,35.6525,7413.82,11.2958
20200616205500,88991.4,65487.2,70200.0,23521.3,35.9174,7535.83,11.5073
20200616210000,88987.6,65144.1,70200.0,23907.4,36.6993,7718.49,11.8483
20200616210500,89245.5,64685.6,70200.0,24584.3,38.0058,8228.3,12.7205
20200616211000,89220.0,64288.2,70200.0,24934.3,38.7852,8606.51,13.3874
20200616211500,89198.0,64158.6,70200.0,25010.0,38.9815,8827.33,13.7586
20200616212000,89160.2,64021.4,70200.0,25095.7,39.1989,8588.44,13.415
20200616212500,89163.7,63939.7,70200.0,25209.6,39.4272,8696.16,13.6006
20200616213000,89162.0,63648.2,70200.0,25527.7,40.1076,8819.14,13.8561
20200616213500,89143.4,63507.1,70200.0,25590.8,40.2961,8913.8,14.0359
20200616214000,89143.4,63183.0,70200.0,25924.2,41.0303,9232.38,14.6121
20200616214500,89141.6,62792.8,70200.0,26321.0,41.9173,9343.14,14.8793
20200616215000,89124.3,62775.5,70200.0,26311.6,41.9138,9371.26,14.9282
20200616215500,89121.0,62458.7,70200.0,26682.8,42.7207,9303.52,14.8955
20200616220000,89114.5,62106.4,70200.0,26987.0,43.4529,9504.55,15.3037
20200616220500,89167.0,61751.1,70200.0,27433.5,44.4259,9872.31,15.9873
20200616221000,88980.6,61288.9,70200.0,27675.5,45.1558,10480.2,17.0997
20200616221500,89194.7,61157.3,70200.0,28042.0,45.8522,10761.5,17.5965
20200616222000,89137.0,60979.8,70200.0,28156.4,46.1733,10476.6,17.1804
20200616222500,89124.5,60597.2,70200.0,28520.6,47.0659,10559.4,17.4256
20200616223000,89106.5,60092.3,70200.0,28985.2,48.2344,10638.9,17.7043
20200616223500,89100.9,59788.9,70200.0,29267.2,48.9509,10638.2,17.7929
20200616224000,89095.4,59838.2,70200.0,29257.7,48.8946,9935.84,16.6045
20200616224500,89100.4,59547.0,70200.0,29484.1,49.514,10085.6,16.9372
20200616225000,89093.1,59388.6,70200.0,29710.3,50.027,10145.3,17.083
20200616225500,89098.3,59036.7,70200.0,30053.2,50.906,9972.99,16.8929
20200616230000,89092.0,58959.8,70200.0,30091.8,51.0379,9658.9,16.3822
20200616230500,89214.6,59770.1,70200.0,29440.2,49.2558,8540.64,14.2892
20200616231000,89194.0,59678.2,70200.0,29470.0,49.3815,8415.35,14.1012
20200616231500,89175.4,59628.5,70200.0,29477.2,49.4347,8389.24,14.0692
20200616232000,89127.9,59518.6,70200.0,29632.2,49.7866,8466.72,14.2253
20200616232500,89127.6,59007.2,70200.0,30109.3,51.0266,8799.59,14.9127
20200616233000,89124.3,58449.7,70200.0,30670.8,52.4739,9319.14,15.9439
20200616233500,89118.7,58306.2,70200.0,30788.7,52.8052,9209.54,15.7951
20200616234000,89115.6,57979.9,70200.0,31126.8,53.6855,9501.75,16.388
20200616234500,89108.7,57827.0,70200.0,31287.6,54.1054,9562.9,16.5371
20200616235000,89107.3,57478.2,70200.0,31628.0,55.026,9324.46,16.2226
20200616235500,89098.1,56775.1,70200.0,32285.2,56.8651,9656.69,17.0087
20200617000000,89103.4,56384.0,70200.0,32709.3,58.0117,9801.09,17.3828
20200617000500,89244.7,55876.0,70200.0,33338.7,59.6654,8887.32,15.9054
20200617001000,89235.4,55876.6,70200.0,33334.0,59.6564,8392.38,15.0195
20200617001500,89201.9,55631.0,70200.0,33575.5,60.3539,8751.83,15.7319
20200617002000,89424.5,55138.4,70300.0,34296.4,62.2006,9260.58,16.7952
20200617002500,89425.3,54882.2,70300.0,34562.3,62.9754,9397.36,17.1228
20200617003000,89474.6,54532.5,70300.0,34951.4,64.0927,9537.41,17.4894
20200617003500,89542.6,54278.9,70300.0,35249.8,64.942,9295.21,17.1249
20200617004000,89543.4,54316.2,70300.0,35259.2,64.9148,8814.02,16.2272
20200617004500,89543.0,54209.7,70300.0,35340.8,65.1927,8752.41,16.1455
20200617005000,89538.8,53771.2,70300.0,35755.3,66.4953,8963.5,16.6697
20200617005500,89540.0,53474.9,70300.0,36061.6,67.4366,9103.86,17.0246
20200617010000,89541.6,53294.7,70300.0,36215.3,67.9529,9139.99,17.1499
20200617010500,89373.6,53313.5,70300.0,36034.9,67.5905,9132.02,17.1289
20200617011000,89368.0,53248.0,70300.0,36146.9,67.8841,9164.34,17.2107
20200617011500,89364.7,53402.5,70300.0,35948.9,67.317,8986.96,16.8287
20200617012000,89368.5,52943.6,70300.0,36432.4,68.8136,9453.33,17.8555
20200617012500,89378.1,53001.0,70300.0,36345.9,68.5759,9389.69,17.7161
20200617013000,89366.6,52955.3,70300.0,36384.7,68.7083,9431.72,17.8107
20200617013500,89374.2,53096.5,70300.0,36214.7,68.2054,9291.5,17.4992
20200617014000,89361.1,52694.8,70300.0,36665.2,69.5804,9725.31,18.4559
20200617014500,89370.3,52521.5,70300.0,36833.6,70.1306,9888.47,18.8275
20200617015000,89415.7,53123.7,70300.0,36311.2,68.3523,9374.05,17.6457
20200617015500,89427.0,52994.6,70300.0,36431.2,68.7452,9498.2,17.923
20200617020000,89413.4,52761.9,70300.0,36646.3,69.456,9714.99,18.4129
20200617020500,89519.6,52701.4,70300.0,36782.2,69.7936,9809.78,18.6139
20200617021000,89507.2,52820.7,70300.0,36708.1,69.4957,9756.56,18.4711
20200617021500,89877.4,53184.5,70300.0,36662.1,68.9338,9299.99,17.4863
20200617022000,89881.8,53055.4,70300.0,36814.9,69.3897,9470.42,17.8501
20200617022500,89873.7,52527.7,70300.0,37317.4,71.0433,9982.92,19.0051
20200617023000,89872.2,52353.0,70300.0,37520.6,71.6685,10155.5,19.3981
20200617023500,89875.6,53004.7,70300.0,36858.2,69.5376,9552.87,18.0227
20200617024000,89872.7,53145.9,70300.0,36746.5,69.1427,9415.72,17.7167
20200617024500,89873.5,52928.8,70300.0,36940.2,69.7922,9634.61,18.203
20200617025000,89872.9,53071.7,70300.0,36807.9,69.3551,9470.59,17.8449
20200617025500,89876.9,52412.6,70300.0,37494.1,71.5364,10168.4,19.4008
20200617030000,89863.2,52302.0,70300.0,37556.2,71.8064,10230.0,19.5595
20200617030500,89920.7,52529.5,70300.0,37380.7,71.1613,10059.8,19.1507
20200617031000,89919.8,52522.5,70300.0,37371.3,71.1529,9998.97,19.0375
20200617031500,89925.8,52527.9,70300.0,37405.2,71.2101,10035.1,19.1043
20200617032000,89916.4,52392.0,70300.0,37495.0,71.5663,10211.3,19.4901
20200617032500,89907.9,52448.9,70300.0,37454.3,71.411,10089.6,19.237
20200617033000,89902.1,52250.1,70300.0,37617.4,71.9949,10266.8,19.6494
20200617033500,90126.9,52547.2,70300.0,37566.2,71.4904,9986.7,19.0052
20200617034000,90128.3,52378.3,70300.0,37716.3,72.0075,10167.5,19.4117
20200617034500,90072.9,52359.8,70300.0,37736.1,72.0708,10176.0,19.4347
20200617035000,90073.0,52353.4,70300.0,37684.7,71.9815,10104.0,19.2997
20200617035500,90077.1,52397.8,70300.0,37671.5,71.8952,10122.0,19.3177
20200617040000,90086.0,52157.8,70300.0,37902.0,72.6679,10379.7,19.9006
20200617040500,90093.8,52233.8,70300.0,37849.9,72.4625,10324.5,19.7659
20200617041000,90100.2,52277.9,70300.0,37812.3,72.3295,10345.0,19.7886
20200617041500,90095.9,52296.3,70300.0,37778.6,72.2395,10283.8,19.6644
20200617042000,90105.1,52536.0,70300.0,37549.2,71.4734,10050.7,19.1311
20200617042500,90102.7,52511.0,70300.0,37584.8,71.5751,10073.8,19.1841
20200617043000,90103.7,52542.0,70300.0,37561.5,71.4885,10115.6,19.2523
20200617043500,90142.2,52355.1,70300.0,37783.1,72.167,10679.5,20.3982
20200617044000,90143.3,52231.0,70300.0,37907.2,72.576,10672.9,20.4341
20200617044500,90137.5,52419.4,70300.0,37761.7,72.0376,10506.8,20.0438
20200617045000,90126.8,52247.3,70300.0,37871.7,72.4856,10692.2,20.4645
20200617045500,90122.6,52075.7,70300.0,38046.7,73.0604,10887.6,20.9073
20200617050000,90130.4,52050.9,70300.0,38081.9,73.1628,10950.5,21.0381
20200617050500,90222.6,52288.5,70300.0,37923.3,72.527,10844.8,20.7403
20200617051000,90212.7,52809.4,70300.0,37391.2,70.804,10353.2,19.6048
20200617051500,90224.3,53008.2,70300.0,37189.2,70.1575,10187.4,19.2186
20200617052000,90229.5,52871.8,70300.0,37353.0,70.6483,10500.7,19.8607
20200617052500,90239.8,52842.2,70300.0,37386.1,70.7505,10580.8,20.0234
20200617053000,89788.2,53122.5,70300.0,36681.4,69.0505,10391.6,19.5617
20200617053500,89791.3,53355.2,70300.0,36435.5,68.2886,10687.5,20.0308
20200617054000,89793.2,53742.8,70300.0,36055.4,67.0887,10351.9,19.2619
20200617054500,89802.3,54065.4,70300.0,35728.7,66.0842,10347.4,19.1387
20200617055000,89800.1,54027.1,70300.0,35774.3,66.2155,10395.2,19.2406
20200617055500,89802.7,53870.7,70300.0,35977.9,66.7858,10573.3,19.6272
20200617060000,89799.6,54560.5,70300.0,35216.0,64.5449,9877.25,18.1033
20200617060500,89834.3,54792.5,70300.0,35036.5,63.9439,9804.56,17.894
20200617061000,89028.5,55236.8,70300.0,33831.1,61.2474,9642.72,17.4571
20200617061500,89046.0,55518.7,70300.0,33498.2,60.3368,9423.67,16.9739
20200617062000,89076.6,55744.4,70300.0,33316.5,59.7665,9332.12,16.7409
20200617062500,89081.0,55460.6,70300.0,33631.5,60.6403,9514.98,17.1563
20200617063000,89929.7,55919.9,70300.0,34009.0,60.8173,9503.63,16.9951
20200617063500,89931.8,55952.4,70300.0,33998.8,60.7639,9979.02,17.8348
20200617064000,89951.6,56111.9,70300.0,33833.8,60.297,10002.5,17.8259
20200617064500,89951.5,56159.5,70300.0,33775.4,60.142,10214.2,18.1878
20200617065000,89975.7,56461.7,70300.0,33539.7,59.4025,10352.4,18.3353
20200617065500,89980.8,56728.5,70300.0,33269.3,58.6464,10200.5,17.9812
20200617070000,90002.8,57126.2,70300.0,32888.1,57.571,9713.48,17.0035
20200617070500,89769.9,57924.6,70300.0,31866.0,55.0129,9174.99,15.8395
20200617071000,89866.6,58026.1,70300.0,31830.2,54.855,9202.08,15.8585
20200617071500,89941.3,58298.7,70300.0,31633.0,54.2602,9436.79,16.187
20200617072000,90033.8,58540.2,70300.0,31539.1,53.8759,9694.38,16.5602
20200617072500,90030.0,58685.1,70300.0,31343.8,53.4102,9772.62,16.6526
20200617073000,90044.4,58806.9,70300.0,31232.5,53.1103,10063.6,17.1129
20200617073500,90063.7,59062.1,70300.0,30983.1,52.4585,9602.63,16.2585
20200617074000,90067.0,59146.9,70300.0,30886.8,52.2204,9705.1,16.4085
20200617074500,90092.6,59558.1,70300.0,30480.4,51.1776,10086.9,16.9362
20200617075000,89605.3,59570.5,70300.0,30014.3,50.3845,9881.79,16.5884
20200617075500,89625.4,59899.4,70300.0,29752.2,49.6703,10412.1,17.3826
20200617080000,89616.6,60199.7,70300.0,29401.3,48.8397,10291.2,17.0951
20200617080500,89434.2,61242.0,70300.0,28234.7,46.1035,9929.89,16.2142
20200617081000,89784.7,62121.5,70300.0,27689.2,44.5727,9313.86,14.993
20200617081500,89902.2,62508.8,70300.0,27392.1,43.8211,9488.02,15.1787
20200617082000,89940.7,63089.7,70300.0,26854.8,42.566,9063.21,14.3656
20200617082500,89963.6,63295.0,70300.0,26671.4,42.1382,9094.0,14.3677
20200617083000,89957.9,64001.7,70300.0,25934.3,40.5213,8396.39,13.119
20200617083500,89973.0,64691.3,70300.0,25316.9,39.135,7890.15,12.1966
20200617084000,89986.5,64998.6,70300.0,24975.8,38.4251,8090.19,12.4467
20200617084500,90012.5,65170.4,70300.0,24872.4,38.1651,8035.37,12.3298
20200617085000,89996.7,65683.2,70300.0,24279.4,36.9644,7663.14,11.6668
20200617085500,90020.0,65937.0,70300.0,24078.9,36.5181,7642.1,11.59
20200617090000,90002.9,65807.8,70300.0,24166.1,36.7223,8076.29,12.2726
20200617090500,90048.9,65969.2,70300.0,24092.6,36.521,7937.28,12.0318
20200617091000,90139.2,66246.8,70300.0,23891.8,36.0648,7812.61,11.7932
20200617091500,90207.8,66495.5,70300.0,23704.1,35.6476,7696.73,11.5748
20200617092000,90308.3,66971.9,70300.0,23304.7,34.7977,7378.99,11.018
20200617092500,90336.8,67423.2,70300.0,22943.6,34.0292,7018.07,10.409
20200617093000,90331.9,67219.5,70300.0,23100.9,34.3663,7158.87,10.65
20200617093500,90336.2,67604.7,70300.0,22755.2,33.6593,6967.81,10.3067
20200617094000,90321.5,67895.3,70300.0,22405.0,32.9993,7192.32,10.5933
20200617094500,90326.2,68162.0,70300.0,22172.9,32.5297,7371.25,10.8143
20200617095000,90331.2,68303.1,70300.0,22053.3,32.2874,7489.65,10.9653
20200617095500,90330.3,68125.4,70300.0,22198.3,32.5844,7496.58,11.0041
20200617100000,90320.1,67767.3,71000.0,22520.8,33.2325,7854.61,11.5905
20200617100500,90304.0,67596.1,71000.0,22706.7,33.5917,8256.78,12.2149
20200617101000,90366.5,67756.9,71000.0,22641.1,33.4152,8094.24,11.946
20200617101500,90409.2,68261.0,71000.0,22133.3,32.4245,7677.41,11.2471
20200617102000,90386.7,68503.7,71000.0,21858.3,31.9082,7718.98,11.268
20200617102500,90339.1,68558.9,71000.0,21792.2,31.7862,7718.49,11.2582
20200617103000,90329.5,68376.7,71000.0,21942.9,32.0911,7863.64,11.5005
20200617103500,90338.1,68420.5,71000.0,21938.9,32.0648,7841.4,11.4606
20200617104000,90330.4,68476.9,71000.0,21872.9,31.942,7553.59,11.0309
20200617104500,90342.6,68793.1,71000.0,21542.9,31.3155,7812.93,11.3571
20200617105000,90344.7,68600.7,71000.0,21730.1,31.6761,7996.06,11.6559
20200617105500,90367.0,68671.3,71000.0,21692.0,31.5882,8056.85,11.7325
20200617110000,90357.4,68594.4,71000.0,21773.6,31.7426,8454.1,12.3248
20200617110500,90202.0,68795.1,71000.0,21437.0,31.1607,8143.32,11.837
20200617111000,90134.9,68831.5,71000.0,21317.2,30.9702,8035.6,11.6743
20200617111500,90087.7,68635.9,71000.0,21444.8,31.2443,8193.28,11.9373
20200617112000,90035.9,68610.7,71000.0,21396.2,31.1849,8132.9,11.8537
20200617112500,90038.3,68625.4,71000.0,21397.9,31.1807,8264.85,12.0434
20200617113000,90021.3,68724.9,71000.0,21320.2,31.0225,8506.0,12.3769
20200617113500,90029.2,68745.3,71000.0,21289.5,30.9686,8215.94,11.9513
20200617114000,90025.1,68640.0,71000.0,21359.4,31.118,8473.51,12.3449
20200617114500,90030.4,68281.3,71000.0,21743.1,31.8434,8928.96,13.0767
20200617115000,90018.0,68000.7,71000.0,22048.7,32.4242,9175.76,13.4936
20200617115500,90008.7,67406.0,71000.0,22577.4,33.4947,9878.99,14.656
20200617120000,90004.8,66733.1,71000.0,23269.4,34.8694,10051.5,15.0623
20200617120500,89726.8,66878.5,71000.0,22844.8,34.1587,9600.06,14.3545
20200617121000,88710.2,66760.0,71000.0,21963.5,32.8993,9514.04,14.2511
20200617121500,88737.6,66546.6,71000.0,22180.9,33.3313,9721.69,14.6089
20200617122000,88743.1,66566.1,71000.0,22174.0,33.3113,9869.88,14.8272
20200617122500,88720.0,66455.5,71000.0,22295.0,33.5488,10269.4,15.4531
20200617123000,88717.1,66064.8,71000.0,22655.0,34.292,10532.0,15.942
20200617123500,88708.1,65919.6,71000.0,22723.2,34.4711,10653.6,16.1615
20200617124000,88713.8,65920.7,71000.0,22769.7,34.5411,10686.7,16.2115
20200617124500,88719.9,65952.6,71000.0,22777.4,34.536,11233.1,17.0321
20200617125000,88719.8,66164.9,71000.0,22528.2,34.0486,11007.7,16.6368
20200617125500,88722.4,66065.6,71000.0,22634.5,34.2606,11137.9,16.8589
20200617130000,88719.4,66746.0,71000.0,21984.9,32.9381,10549.0,15.8047
20200617130500,88072.7,67264.5,71000.0,20787.6,30.9043,9876.45,14.683
20200617131000,88098.1,68102.6,71000.0,19993.5,29.3579,9087.67,13.3441
20200617131500,88139.3,68189.3,71000.0,19964.8,29.2785,9155.92,13.4272
20200617132000,88282.9,68484.7,71000.0,19785.8,28.8909,9022.21,13.174
20200617132500,88311.8,68673.5,71000.0,19642.4,28.6026,8894.97,12.9525
20200617133000,88299.5,69058.4,71000.0,19211.9,27.8198,8526.01,12.3461
20200617133500,88281.9,69305.7,71000.0,18941.1,27.3299,8323.21,12.0094
20200617134000,88281.0,69644.8,71000.0,18591.1,26.6942,8000.87,11.4881
20200617134500,88255.4,69962.3,71000.0,18238.0,26.0684,7655.83,10.9428
20200617135000,88230.5,70047.9,71000.0,18198.8,25.9805,7609.25,10.8629
20200617135500,88239.0,70248.9,71000.0,17979.0,25.5933,7534.04,10.7248
20200617140000,88217.6,70286.3,71000.0,17917.1,25.4917,7772.23,11.058
20200617140500,88171.5,70497.9,71000.0,17703.1,25.1115,7503.74,10.6439
20200617141000,88155.8,70764.8,71000.0,17423.8,24.6222,7466.31,10.5509
20200617141500,88144.2,70724.7,71000.0,17404.0,24.608,7693.67,10.8783
20200617142000,88173.9,70735.4,71000.0,17439.2,24.6542,7774.35,10.9908
20200617142500,88178.8,71059.4,71000.0,17134.8,24.1134,7730.55,10.879
20200617143000,88169.5,70972.9,71000.0,17219.7,24.2624,8089.41,11.3979
20200617143500,88182.3,70956.8,71000.0,17262.2,24.3277,7995.66,11.2683
20200617144000,88096.9,70790.8,71000.0,17265.2,24.3891,8062.36,11.389
20200617144500,88108.2,70771.6,71000.0,17368.4,24.5415,7930.64,11.206
20200617145000,88098.4,70930.8,71000.0,17141.9,24.1671,7749.46,10.9254
20200617145500,88090.3,70787.5,71000.0,17323.7,24.4729,8505.22,12.0151
20200617150000,88082.7,70434.9,71000.0,17660.0,25.0728,8966.0,12.7295
20200617150500,87965.6,70433.5,71000.0,17522.4,24.8779,8618.13,12.2359
20200617151000,87915.5,70475.4,71000.0,17434.4,24.7383,8949.18,12.6983
20200617151500,87875.5,70878.2,71000.0,16993.4,23.9755,8506.35,12.0014
20200617152000,87812.3,70939.4,71000.0,16877.8,23.7918,8441.18,11.8991
20200617152500,87810.1,71173.8,71000.0,16680.0,23.4356,8227.3,11.5594
20200617153000,87799.8,71354.7,71000.0,16410.5,22.9985,8161.22,11.4375
20200617153500,87722.3,71234.1,71000.0,16487.0,23.1448,8256.8,11.5911
20200617154000,87703.0,71407.1,71000.0,16306.4,22.8358,7903.38,11.0681
20200617154500,87703.4,71417.1,71000.0,16287.6,22.8064,7905.19,11.069
20200617155000,87678.6,71339.8,71000.0,16324.5,22.8827,7801.57,10.9358
20200617155500,87670.6,71543.0,71000.0,16105.8,22.5121,7474.19,10.4471
20200617160000,87664.4,71644.3,71000.0,15990.0,22.3186,7430.18,10.3709
20200617160500,87924.5,71608.4,71000.0,16286.6,22.744,7636.1,10.6637
20200617161000,86679.5,71651.5,71000.0,15045.3,20.9979,7753.56,10.8212
20200617161500,86614.0,71522.9,71000.0,15089.3,21.0972,7899.54,11.0448
20200617162000,86606.2,71717.2,71000.0,14878.2,20.7456,7711.6,10.7528
20200617162500,86914.6,71860.5,71000.0,15051.7,20.9457,7724.89,10.7498
20200617163000,86906.4,71583.8,71000.0,15272.1,21.3346,7898.83,11.0344
20200617163500,86877.4,71379.8,71000.0,15483.9,21.6922,8148.05,11.4151
20200617164000,86897.3,71525.0,71000.0,15366.9,21.4847,8018.51,11.2108
20200617164500,86871.5,71598.3,71000.0,15309.7,21.3828,7745.3,10.8177
20200617165000,86867.7,71586.2,71000.0,15275.5,21.3387,7855.06,10.9729
20200617165500,86876.2,71221.2,71000.0,15656.7,21.9832,8223.91,11.547
20200617170000,86867.6,70871.9,71000.0,15990.8,22.563,8197.27,11.5663
20200617170500,87053.4,70462.4,71000.0,16613.7,23.5782,8238.45,11.692
20200617171000,86981.6,70226.9,71000.0,16678.3,23.7491,8784.61,12.5089
20200617171500,86958.4,70421.4,71000.0,16505.3,23.438,8827.58,12.5354
20200617172000,86987.3,70394.7,71000.0,16578.5,23.5508,8317.87,11.8161
20200617172500,87012.0,70166.2,71000.0,16793.2,23.9335,8505.55,12.122
20200617173000,86997.6,69606.6,71000.0,17354.4,24.9321,9010.63,12.9451
20200617173500,86995.1,69398.4,71000.0,17599.8,25.3606,9107.0,13.1228
20200617174000,87006.7,69254.9,71000.0,17768.8,25.6571,9168.61,13.2389
20200617174500,87016.6,69019.5,71000.0,18015.8,26.1024,9329.39,13.517
20200617175000,87031.2,68838.0,71000.0,18199.2,26.4377,9353.9,13.5883
20200617175500,87045.5,68728.6,71000.0,18337.5,26.681,9223.81,13.4206
20200617180000,86820.9,68340.4,71000.0,18464.2,27.018,9263.7,13.5552
20200617180500,87218.1,67990.8,71000.0,19250.0,28.3127,9583.33,14.095
20200617181000,87187.9,67866.2,71000.0,19322.6,28.4715,9659.3,14.2328
20200617181500,87172.4,67708.0,71000.0,19473.5,28.761,9761.51,14.4171
20200617182000,87160.4,67382.4,71000.0,19749.9,29.3101,9913.45,14.7122
20200617182500,87163.7,67589.3,71000.0,19592.1,28.987,9776.59,14.4647
20200617183000,87139.0,67547.5,71000.0,19586.1,28.996,9409.28,13.9299
20200617183500,87341.6,67707.6,71000.0,19628.3,28.9899,9148.87,13.5123
20200617184000,87603.1,67668.6,71000.0,19929.8,29.452,9303.69,13.7489
20200617184500,87604.2,67631.9,71000.0,19977.1,29.538,9231.88,13.6502
20200617185000,87609.2,67271.6,71000.0,20358.4,30.263,9537.27,14.1773
20200617185500,87605.4,67500.7,71000.0,20100.0,29.7774,9143.35,13.5456
20200617190000,87590.8,67356.2,71000.0,20211.1,30.0063,9191.48,13.6461
20200617190500,87923.8,67188.8,71000.0,20719.9,30.8383,9592.75,14.2773
20200617191000,87899.5,67289.0,71000.0,20606.8,30.6243,9529.55,14.1621
20200617191500,87877.1,67244.0,71000.0,20597.0,30.6302,9573.49,14.2369
20200617192000,87845.5,67057.8,71000.0,20791.7,31.0056,9665.35,14.4135
