기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20210320052000,84650.2,57052.1,61500.0,27598.1,48.3736,9632.69,16.884
20210320052500,84668.6,57186.0,61500.0,27482.7,48.0584,9506.68,16.6242
20210320053000,84661.0,57125.5,61500.0,27535.6,48.2019,9257.16,16.205
20210320053500,84661.2,56867.6,61500.0,27793.6,48.8742,9860.85,17.34
20210320054000,84696.1,56936.2,61500.0,27759.9,48.756,9889.99,17.3703
20210320054500,84745.2,57091.5,61500.0,27653.7,48.4375,9813.85,17.1897
20210320055000,84756.9,57446.9,61500.0,27310.0,47.5395,9473.03,16.4901
20210320055500,84769.4,57190.4,61500.0,27579.0,48.223,9456.46,16.535
20210320060000,84786.6,57409.8,61500.0,27376.8,47.6867,9287.38,16.1774
20210320060500,84809.9,57510.1,61500.0,27299.8,47.4696,9601.24,16.6949
20210320061000,84816.1,57848.2,61500.0,26967.8,46.6182,9284.7,16.0501
20210320061500,84802.2,57795.3,61500.0,27007.0,46.7287,9709.56,16.7999
20210320062000,84809.7,57774.8,61500.0,27034.9,46.7935,9503.43,16.4491
20210320062500,84802.2,57312.1,61500.0,27490.0,47.9654,10200.7,17.7984
20210320063000,84797.4,57572.9,61500.0,27224.5,47.2871,9952.05,17.286
20210320063500,84811.0,57438.0,61500.0,27372.9,47.6565,10170.5,17.7069
20210320064000,84814.8,57736.4,61500.0,27078.4,46.9001,9883.88,17.119
20210320064500,84811.8,57762.2,61500.0,27049.6,46.8293,9863.24,17.0756
20210320065000,84788.1,57477.8,61500.0,27310.3,47.5144,9875.42,17.1813
20210320065500,84793.8,57354.3,61500.0,27439.5,47.8421,10153.3,17.7027
20210320070000,84796.9,57669.3,61500.0,27127.5,47.0398,10049.8,17.4266
20210320070500,84747.1,58103.1,61500.0,26644.0,45.8565,9650.44,16.6092
20210320071000,84740.4,58070.5,61500.0,26669.9,45.9268,9397.5,16.1829
20210320071500,84726.3,58275.4,61500.0,26450.9,45.3894,9523.56,16.3423
20210320072000,84716.5,57729.2,61500.0,26987.3,46.7482,9973.18,17.2758
20210320072500,84687.8,57554.8,61500.0,27133.0,47.1429,10630.7,18.4706
20210320073000,84668.1,57379.0,61500.0,27289.1,47.5594,11078.6,19.3078
20210320073500,84661.0,57848.1,61500.0,26812.8,46.3504,10984.3,18.9883
20210320074000,84656.4,57985.6,61500.0,26670.9,45.9958,10975.5,18.928
20210320074500,84658.5,57754.8,61500.0,26903.7,46.5826,11029.1,19.0965
20210320075000,84653.3,57716.9,61500.0,26936.4,46.6699,11170.1,19.3532
20210320075500,84676.0,58027.8,61500.0,26648.2,45.9232,10861.1,18.7171
20210320080000,84679.2,58285.9,61500.0,26393.3,45.2824,10682.7,18.3281
20210320080500,84601.8,58781.3,61500.0,25820.4,43.9262,10273.8,17.478
20210320081000,84604.7,59186.6,61500.0,25418.1,42.9457,10092.9,17.0526
20210320081500,84620.2,59165.5,61500.0,25454.7,43.0229,10136.4,17.1323
20210320082000,84629.3,59407.9,61500.0,25221.4,42.4546,10077.1,16.9626
20210320082500,84638.0,59416.8,61500.0,25221.3,42.4481,10190.6,17.1511
20210320083000,84628.4,59672.4,61500.0,24955.9,41.8215,10365.5,17.3706
20210320083500,84623.0,59798.6,61500.0,24824.3,41.5132,10494.4,17.5495
20210320084000,84625.5,59937.6,61500.0,24687.9,41.1894,10425.1,17.3933
20210320084500,84636.5,60040.0,61500.0,24596.5,40.9668,10489.4,17.4707
20210320085000,84647.3,60198.4,61500.0,24448.9,40.6138,10459.4,17.3749
20210320085500,84641.7,60269.2,61500.0,24372.5,40.4394,10593.9,17.5776
20210320090000,84432.0,59925.7,61500.0,24506.3,40.8945,11246.8,18.7679
20210320090500,84386.1,59943.4,61500.0,24442.7,40.7764,10954.8,18.2753
20210320091000,84384.4,60133.4,61500.0,24251.0,40.3287,10883.7,18.0992
20210320091500,84406.1,60163.5,61500.0,24242.6,40.2945,10791.4,17.9368
20210320092000,84416.0,60125.0,61500.0,24291.1,40.401,10685.3,17.7718
20210320092500,84446.8,60222.4,61500.0,24224.4,40.2248,10641.0,17.6695
20210320093000,84470.9,60272.4,61500.0,24198.5,40.1486,10747.7,17.8319
20210320093500,84465.8,60814.1,61500.0,23651.6,38.8917,10192.5,16.76
20210320094000,84470.6,60687.3,61500.0,23783.3,39.1899,10398.7,17.135
20210320094500,84460.1,60910.1,61500.0,23549.9,38.6634,9906.91,16.2648
20210320095000,84461.6,61032.2,61500.0,23429.4,38.3885,9696.0,15.8867
20210320095500,84466.9,60930.7,61500.0,23536.2,38.6278,9459.47,15.525
20210320100000,84470.4,61181.0,61500.0,23289.4,38.0664,8875.8,14.5074
20210320100500,84298.4,61115.8,61500.0,23182.7,37.9324,8892.13,14.5497
20210320101000,84317.4,60983.6,61500.0,23333.8,38.2624,9028.03,14.804
20210320101500,84312.8,61145.7,61500.0,23167.1,37.8884,8876.47,14.5169
20210320102000,84309.0,61208.7,61500.0,23100.4,37.7403,8774.92,14.3361
20210320102500,84341.4,61470.4,61500.0,22871.0,37.2065,8664.35,14.0952
20210320103000,84352.5,61482.4,61500.0,22870.2,37.1979,8461.79,13.763
20210320103500,84344.7,61672.8,61500.0,22671.9,36.7615,8241.94,13.364
20210320104000,84355.8,61750.0,61500.0,22605.8,36.6085,7908.39,12.8071
20210320104500,84349.4,61996.7,61500.0,22352.7,36.0547,7711.23,12.4381
20210320105000,84340.4,61798.7,61500.0,22541.7,36.476,7695.45,12.4524
20210320105500,84328.7,61927.8,61500.0,22400.9,36.1726,7338.06,11.8494
20210320110000,84323.2,61802.1,61500.0,22521.1,36.4407,7341.77,11.8795
20210320110500,84031.8,61981.9,61500.0,22049.9,35.5748,7131.76,11.5062
20210320111000,84014.8,61695.6,61500.0,22319.2,36.1763,7424.9,12.0347
20210320111500,83968.0,61564.1,61500.0,22403.8,36.391,7171.32,11.6485
20210320112000,83936.5,61419.7,61500.0,22516.7,36.6604,7076.74,11.5219
20210320112500,83915.2,61412.0,61500.0,22503.2,36.6429,6974.46,11.3568
20210320113000,83920.9,61403.2,61500.0,22517.7,36.6719,6932.99,11.2909
20210320113500,83903.9,61306.3,61500.0,22597.6,36.8601,7051.11,11.5014
20210320114000,83903.5,60941.1,61500.0,22962.4,37.6797,7497.33,12.3026
20210320114500,83907.3,60941.3,61500.0,22966.0,37.6855,7473.13,12.2628
20210320115000,83902.9,60933.7,61500.0,22969.2,37.6954,7143.42,11.7233
20210320115500,83904.3,60594.7,61500.0,23309.6,38.4681,7581.4,12.5116
20210320120000,83896.5,60063.5,61500.0,23832.9,39.6795,8291.66,13.8048
20210320120500,83756.4,59887.0,61500.0,23869.4,39.8573,7741.2,12.9263
20210320121000,83748.1,59911.3,61500.0,23836.8,39.7868,8305.91,13.8637
20210320121500,83739.6,59909.1,61500.0,23830.6,39.7779,7971.53,13.306
20210320122000,83761.4,59539.5,61500.0,24221.8,40.6819,8713.88,14.6354
20210320122500,83784.6,59546.6,61500.0,24238.0,40.7043,8623.38,14.4817
20210320123000,83788.2,59653.6,61500.0,24134.6,40.4579,8522.4,14.2865
20210320123500,83795.3,59331.6,61500.0,24463.7,41.2321,8812.02,14.8522
20210320124000,83800.3,59645.6,61500.0,24154.7,40.4971,8548.72,14.3325
20210320124500,83803.0,59394.8,61500.0,24408.2,41.0949,8772.76,14.7702
20210320125000,83800.4,59719.5,61500.0,24080.9,40.3233,8553.79,14.3233
20210320125500,83792.4,59798.6,61500.0,23993.8,40.1243,8464.05,14.1543
20210320130000,83778.1,59869.7,61500.0,23908.3,39.9339,8378.51,13.9946
20210320130500,83849.5,59847.8,61500.0,24001.6,40.1045,8549.03,14.2846
20210320131000,83850.1,60233.0,61500.0,23617.1,39.2096,8213.87,13.6368
20210320131500,83853.4,60144.0,61500.0,23709.4,39.421,8245.19,13.7091
20210320132000,83853.0,60029.8,61500.0,23823.2,39.6855,8592.29,14.3134
20210320132500,83852.9,60182.4,61500.0,23670.5,39.3312,8523.06,14.1621
20210320133000,83868.5,60132.1,61500.0,23736.3,39.4736,8581.99,14.2719
20210320133500,83890.3,60316.1,61500.0,23574.1,39.0843,8399.22,13.9253
20210320134000,83890.9,60154.5,61500.0,23736.4,39.459,8630.91,14.3479
20210320134500,83891.5,60390.3,61500.0,23501.2,38.9154,8545.6,14.1506
20210320135000,83908.7,60399.1,61500.0,23509.6,38.9238,8727.66,14.45
20210320135500,83919.2,60259.4,61500.0,23659.8,39.2632,8904.79,14.7774
20210320140000,83921.1,60261.6,61500.0,23659.5,39.2614,8631.71,14.3237
20210320140500,83910.5,60329.2,61500.0,23581.3,39.0877,8542.97,14.1606
20210320141000,83909.6,60262.0,61500.0,23647.7,39.2415,8911.78,14.7884
20210320141500,83905.5,60166.0,61500.0,23739.4,39.4566,8890.88,14.7772
20210320142000,83908.2,59996.1,61500.0,23912.1,39.8561,9045.02,15.076
20210320142500,83907.4,59949.5,61500.0,23957.9,39.9635,9090.66,15.1639
20210320143000,83922.4,59999.8,61500.0,23922.6,39.8711,8729.27,14.5488
20210320143500,83937.8,59808.5,61500.0,24129.3,40.3443,9099.32,15.2141
20210320144000,83954.9,59968.3,61500.0,23986.6,39.9988,9125.04,15.2165
20210320144500,83932.4,59698.1,61500.0,24234.2,40.5946,9381.9,15.7156
20210320145000,83927.1,59586.3,61500.0,24340.8,40.8496,9474.47,15.9004
20210320145500,83920.9,59636.8,61500.0,24284.1,40.7199,9485.98,15.9062
20210320150000,83927.4,59335.7,61500.0,24591.7,41.445,10023.5,16.8929
20210320150500,84040.6,59141.2,61500.0,24899.4,42.1016,10119.9,17.1115
20210320151000,84044.2,59255.8,61500.0,24788.4,41.8329,10009.1,16.8914
20210320151500,84072.6,59181.1,61500.0,24891.5,42.0599,9959.06,16.8281
20210320152000,84018.9,59302.3,61500.0,24716.6,41.6791,9735.27,16.4164
20210320152500,84036.9,59648.6,61500.0,24388.3,40.8867,9374.02,15.7154
20210320153000,84046.9,59228.0,61500.0,24818.9,41.904,9815.48,16.5724
20210320153500,84043.4,59192.1,61500.0,24851.3,41.9842,9950.33,16.8102
20210320154000,84057.4,59180.9,61500.0,24876.5,42.0346,9620.18,16.2555
20210320154500,84064.3,59196.8,61500.0,24867.6,42.0084,9832.92,16.6106
20210320155000,84061.1,59107.0,61500.0,24954.0,42.2184,10104.1,17.0947
20210320155500,84061.4,59137.8,61500.0,24923.6,42.1449,10059.7,17.0107
20210320160000,84053.4,59122.2,61500.0,24931.1,42.1688,10076.7,17.0439
20210320160500,84143.4,58980.6,61500.0,25162.8,42.6628,10290.8,17.4479
20210320161000,84158.3,59140.3,61500.0,25018.0,42.3028,10126.2,17.1223
20210320161500,84176.1,58600.0,61500.0,25576.1,43.6453,10681.0,18.227
20210320162000,84191.3,58744.4,61500.0,25446.9,43.318,10573.6,17.9993
20210320162500,84257.3,58951.1,61500.0,25306.2,42.9274,10330.2,17.5233
20210320163000,84287.3,59084.4,61500.0,25202.9,42.6557,10274.9,17.3901
20210320163500,84289.3,58911.3,61500.0,25378.0,43.0784,10495.0,17.815
20210320164000,84273.3,58676.8,61500.0,25596.5,43.6228,10648.2,18.1471
20210320164500,84277.8,58888.9,61500.0,25388.9,43.1133,10420.0,17.6944
20210320165000,84279.8,58572.4,61500.0,25707.4,43.8899,10780.1,18.4047
20210320165500,84279.8,58690.8,61500.0,25589.0,43.5997,10688.7,18.2119
20210320170000,84276.4,58581.8,61500.0,25694.6,43.861,10796.3,18.4294
20210320170500,84285.2,58206.1,61500.0,26079.1,44.8047,11168.9,19.1885
20210320171000,84276.8,58278.1,61500.0,25998.6,44.6113,10872.3,18.6559
20210320171500,84247.3,58229.4,61500.0,26017.9,44.6817,11141.1,19.1331
20210320172000,84306.0,58456.7,61500.0,25849.3,44.2195,10977.3,18.7785
20210320172500,84319.9,58423.7,61500.0,25896.2,44.3247,11086.3,18.9756
20210320173000,84306.2,58643.4,61500.0,25662.8,43.7607,10748.6,18.3287
20210320173500,84288.9,58720.0,61500.0,25568.9,43.5437,10653.9,18.1435
20210320174000,84276.9,58941.5,61500.0,25335.4,42.9839,10441.0,17.7141
20210320174500,84268.9,59031.6,61500.0,25237.3,42.7522,10287.0,17.4263
20210320175000,84240.5,59172.9,61500.0,25067.6,42.3634,10245.0,17.3137
20210320175500,84199.3,58974.1,61500.0,25225.2,42.7734,10440.9,17.7043
20210320180000,84189.8,59210.2,61500.0,24979.6,42.188,10168.9,17.1742
20210320180500,84223.7,59442.2,61500.0,24781.6,41.6902,10028.3,16.8706
20210320181000,84174.9,59147.0,61500.0,25027.9,42.3147,10238.2,17.3098
20210320181500,84113.3,59402.9,61500.0,24710.4,41.5979,9904.78,16.6739
20210320182000,84097.6,59598.4,61500.0,24499.2,41.1072,9719.67,16.3086
20210320182500,84053.8,59698.9,61500.0,24354.9,40.7963,9556.99,16.0087
20210320183000,84038.6,59502.3,61500.0,24536.3,41.2358,9719.36,16.3344
20210320183500,84033.1,59488.6,61500.0,24544.4,41.259,9646.92,16.2164
20210320184000,84082.6,59555.8,61500.0,24526.8,41.1829,9608.89,16.1343
20210320184500,84134.4,59945.2,61500.0,24189.1,40.352,9244.08,15.4209
20210320185000,84143.6,60123.9,61500.0,24019.7,39.9503,9065.25,15.0776
20210320185500,84138.7,60120.4,61500.0,24018.3,39.9502,9081.54,15.1056
20210320190000,84125.4,60269.6,61500.0,23855.9,39.582,9046.86,15.0107
20210320190500,84376.9,60084.1,61500.0,24292.8,40.4313,9337.92,15.5414
20210320191000,84379.2,60174.0,61500.0,24205.2,40.2254,9261.22,15.3907
20210320191500,84391.6,60043.0,61500.0,24348.6,40.552,9408.81,15.6701
20210320192000,84370.0,60305.7,61500.0,24064.3,39.9038,9109.61,15.1057
20210320192500,84359.8,59991.6,61500.0,24368.3,40.6195,9414.56,15.6931
20210320193000,84365.0,59642.4,61500.0,24722.6,41.4514,9767.16,16.3762
20210320193500,84362.6,59650.6,61500.0,24712.0,41.428,9814.69,16.4536
20210320194000,84358.5,59423.7,61500.0,24934.8,41.961,10032.2,16.8824
20210320194500,84364.6,59534.0,61500.0,24830.6,41.7082,9946.73,16.7077
20210320195000,84372.9,59513.8,61500.0,24859.1,41.7703,9939.37,16.701
20210320195500,84373.1,59735.6,61500.0,24637.5,41.2442,9725.46,16.2808
20210320200000,84369.9,59918.5,61500.0,24451.3,40.8076,9576.78,15.983
20210320200500,84449.4,59739.4,61500.0,24710.0,41.363,9742.75,16.3087
20210320201000,84464.5,59619.6,61500.0,24845.0,41.6725,9875.93,16.5649
20210320201500,84460.0,59145.8,61500.0,25314.2,42.7996,10145.1,17.1526
20210320202000,84465.2,58996.3,61500.0,25468.9,43.1702,10482.5,17.7681
20210320202500,84508.8,58900.7,61500.0,25608.1,43.4767,10562.7,17.933
20210320203000,84513.0,59040.1,61500.0,25472.8,43.145,10088.0,17.0867
20210320203500,84518.5,58761.4,61500.0,25757.1,43.8333,10225.9,17.4024
20210320204000,84498.9,58857.4,61500.0,25641.4,43.5653,9964.52,16.9299
20210320204500,84501.7,58916.8,61500.0,25584.9,43.4255,9884.01,16.7762
20210320205000,84499.9,58913.6,61500.0,25586.2,43.4301,9725.47,16.508
20210320205500,84501.2,58777.4,61500.0,25723.8,43.7649,9867.71,16.7883
20210320210000,84496.2,58821.9,61500.0,25674.4,43.6477,9868.66,16.7772
20210320210500,84625.0,58401.0,61500.0,26224.0,44.9034,10332.1,17.6917
20210320211000,84624.4,58462.2,61500.0,26162.1,44.7505,10255.7,17.5425
20210320211500,84640.5,58191.5,61500.0,26448.9,45.4515,10579.6,18.1807
20210320212000,84619.7,58346.3,61500.0,26273.4,45.03,10475.5,17.9541
20210320212500,84594.6,58204.0,61500.0,26390.6,45.3416,10499.1,18.0385
20210320213000,84585.9,58112.4,61500.0,26473.5,45.5556,10303.2,17.7297
20210320213500,84590.9,58080.3,61500.0,26510.6,45.6448,10307.2,17.7465
20210320214000,84589.4,58089.1,61500.0,26500.3,45.6201,10158.6,17.488
20210320214500,84588.0,57949.0,61500.0,26639.0,45.9698,10372.8,17.8998
20210320215000,84585.0,58148.4,61500.0,26436.6,45.4639,10157.9,17.4689
20210320215500,84578.6,58229.0,61500.0,26349.7,45.2518,10087.9,17.3245
20210320220000,84594.6,57669.2,61500.0,26925.4,46.6894,10682.5,18.5237
20210320220500,84659.5,58155.1,61500.0,26504.4,45.5754,10270.1,17.6599
20210320221000,84644.9,57914.5,61500.0,26730.4,46.1549,10497.6,18.1261
20210320221500,84618.8,58013.8,61500.0,26604.9,45.8596,10329.3,17.8048
20210320222000,84822.8,57810.7,61500.0,27012.1,46.7251,10599.7,18.3352
20210320222500,84806.0,57690.3,61500.0,27115.6,47.002,10668.4,18.4926
20210320223000,84800.9,57397.7,61500.0,27403.2,47.7428,10961.0,19.0966
20210320223500,84797.3,57494.9,61500.0,27302.5,47.4868,10866.2,18.8994
20210320224000,84793.1,57640.4,61500.0,27152.8,47.1072,10720.0,18.598
20210320224500,84798.3,57306.4,61500.0,27492.0,47.9737,10918.1,19.0522
20210320225000,84821.4,57205.9,61500.0,27615.5,48.2739,11016.8,19.2582
20210320225500,84825.5,57084.9,61500.0,27740.5,48.5952,11126.7,19.4916
20210320230000,84830.9,57574.9,61500.0,27256.1,47.3403,10603.2,18.4163
20210320230500,84834.4,58689.2,61500.0,26145.2,44.5485,8931.2,15.2178
20210320231000,84835.4,59180.5,61500.0,25654.9,43.3502,8426.15,14.2381
20210320231500,84862.2,59112.1,61500.0,25750.1,43.5614,8501.21,14.3815
20210320232000,84903.1,59111.0,61500.0,25792.1,43.6334,8423.27,14.2499
20210320232500,84910.2,59281.9,61500.0,25628.2,43.2311,8123.96,13.7039
20210320233000,84905.1,58618.6,61500.0,26286.5,44.8434,8420.45,14.3648
20210320233500,84903.0,58575.5,61500.0,26327.5,44.9462,8354.91,14.2635
20210320234000,84901.3,58320.2,61500.0,26581.1,45.5778,8366.65,14.346
20210320234500,84902.1,58136.1,61500.0,26766.0,46.0401,8106.08,13.9433
20210320235000,84888.7,57894.7,61500.0,26994.0,46.626,8151.96,14.0807
20210320235500,84892.5,57347.5,61500.0,27545.0,48.0317,8697.03,15.1655
20210321000000,84890.0,57243.5,61500.0,27646.5,48.2964,8653.98,15.1178
20210321000500,84655.6,56566.0,61500.0,28089.5,49.658,9198.57,16.2616
20210321001000,84639.8,56458.0,61500.0,28181.8,49.9165,8647.98,15.3175
20210321001500,84662.7,55939.4,61500.0,28723.3,51.3471,9191.09,16.4304
20210321002000,84660.6,55655.3,61500.0,29005.3,52.116,8987.13,16.1478
20210321002500,84655.8,55339.2,61500.0,29316.5,52.976,9822.22,17.7491
20210321003000,84658.2,55294.1,59500.0,29364.1,53.1053,9921.62,17.9434
20210321003500,84661.6,54885.4,59500.0,29776.2,54.2516,10205.7,18.5946
20210321004000,84654.0,54439.4,59500.0,30214.6,55.5013,10209.5,18.7539
20210321004500,84646.2,54270.3,59500.0,30375.9,55.9715,10395.6,19.1552
20210321005000,84652.4,54131.7,59500.0,30520.7,56.3822,10314.5,19.0544
20210321005500,84650.7,53980.5,59500.0,30670.2,56.8172,10313.3,19.1055
20210321010000,84654.6,53679.8,59500.0,30974.8,57.7029,10300.9,19.1895
20210321010500,84718.0,53426.8,59500.0,31291.1,58.5682,10474.6,19.6056
20210321011000,84738.5,53217.2,59500.0,31521.3,59.2314,10694.4,20.0958
20210321011500,84742.2,53026.8,59500.0,31715.4,59.8101,10283.1,19.3923
20210321012000,84757.3,53114.2,59500.0,31643.1,59.5757,9580.44,18.0374
20210321012500,84757.3,52845.2,59500.0,31912.1,60.3878,9713.89,18.3818
20210321013000,84754.5,52772.2,59500.0,31982.3,60.6045,9535.99,18.0701
20210321013500,84760.5,52494.1,59500.0,32266.4,61.4666,9694.11,18.467
20210321014000,84770.7,52335.4,59500.0,32435.3,61.9759,9755.26,18.6399
20210321014500,84774.1,52267.6,59500.0,32506.6,62.1926,9683.36,18.5265
20210321015000,84790.2,52398.4,59500.0,32391.7,61.8181,9437.48,18.011
20210321015500,84790.3,51919.9,59500.0,32870.4,63.3097,9872.73,19.0153
20210321020000,84788.4,51756.8,59500.0,33031.6,63.8209,10029.4,19.378
20210321020500,84839.9,51694.7,59500.0,33145.2,64.1172,10145.2,19.6253
20210321021000,84835.1,52113.6,59500.0,32721.6,62.789,9762.5,18.7331
20210321021500,84833.4,51962.4,59500.0,32871.0,63.2593,9919.46,19.0897
20210321022000,84850.6,51809.6,59500.0,33041.0,63.7739,10094.9,19.4847
20210321022500,84859.7,51876.2,59500.0,32983.6,63.5813,10011.1,19.298
20210321023000,84870.3,51724.0,59500.0,33146.3,64.0829,10162.6,19.6476
20210321023500,84873.5,51396.2,59500.0,33477.3,65.1357,10504.4,20.4381
20210321024000,84870.5,51361.5,59500.0,33509.0,65.2415,10513.9,20.4705
20210321024500,84888.1,51381.3,59500.0,33506.8,65.212,10538.9,20.5111
20210321025000,84892.4,51685.2,59500.0,33207.2,64.249,10242.7,19.8175
20210321025500,84905.2,51694.9,59500.0,33210.3,64.2429,10256.7,19.8408
20210321030000,84915.0,52002.2,59500.0,32912.8,63.2912,9951.94,19.1376
20210321030500,84979.8,51779.8,59500.0,33200.0,64.1177,10222.6,19.7424
20210321031000,85007.0,51759.8,59500.0,33247.2,64.2336,10222.0,19.7488
20210321031500,85003.1,51527.3,59500.0,33475.8,64.967,10456.4,20.2929
20210321032000,85054.8,51727.3,59500.0,33327.5,64.4292,10296.8,19.9059
20210321032500,85048.5,51755.8,59500.0,33292.7,64.3265,10262.0,19.8277
20210321033000,85052.9,51736.4,59500.0,33316.5,64.3966,10330.0,19.9666
20210321033500,85057.4,51816.2,59500.0,33241.2,64.1522,10238.3,19.7588
20210321034000,85050.3,51621.4,59500.0,33428.9,64.7578,10426.9,20.1988
20210321034500,85042.8,51735.8,59500.0,33307.0,64.379,10294.1,19.8975
20210321035000,85085.8,51751.2,59500.0,33334.6,64.4132,10328.6,19.9582
20210321035500,85085.1,52059.3,59500.0,33025.8,63.4388,10042.3,19.2901
20210321040000,85082.9,51840.5,59500.0,33242.5,64.1245,10235.3,19.7439
20210321040500,85148.0,52020.2,59500.0,33127.8,63.6825,10096.8,19.4094
20210321041000,85153.3,51833.1,59500.0,33320.2,64.2836,10303.6,19.8784
20210321041500,85154.0,51819.1,59500.0,33334.9,64.3294,10378.8,20.029
20210321042000,85143.6,52081.8,59500.0,33061.8,63.4806,10058.1,19.3121
20210321042500,85138.2,52022.7,59500.0,33115.5,63.6558,10135.9,19.4836
20210321043000,85137.4,52267.9,59500.0,32869.5,62.8867,9875.83,18.8947
20210321043500,85128.8,52181.5,59500.0,32947.3,63.1399,10006.6,19.1765
20210321044000,85134.3,52193.3,59500.0,32941.1,63.1136,9999.07,19.1578
20210321044500,85130.5,52360.9,59500.0,32769.7,62.5843,9847.9,18.8077
20210321045000,85139.5,52301.2,59500.0,32838.3,62.787,9949.5,19.0235
20210321045500,85124.5,52632.4,59500.0,32492.0,61.7338,9593.69,18.2277
20210321050000,85119.5,52458.7,59500.0,32660.8,62.26,9757.57,18.6005
20210321050500,85146.4,52700.0,59500.0,32446.3,61.5679,9528.07,18.0798
20210321051000,85173.8,52890.6,59500.0,32283.2,61.0377,9192.84,17.3809
20210321051500,85177.0,52699.5,59500.0,32477.5,61.6277,9532.19,18.0878
20210321052000,85179.0,52696.5,59500.0,32482.5,61.6408,9574.28,18.1687
20210321052500,85161.8,52701.7,59500.0,32460.1,61.592,9558.76,18.1375
20210321053000,85146.9,52822.4,59500.0,32324.5,61.1947,9455.85,17.9012
20210321053500,85151.9,52968.9,59500.0,32183.0,60.7582,9246.61,17.4567
20210321054000,85154.5,52905.6,59500.0,32248.9,60.9555,9000.27,17.0119
20210321054500,85167.2,52566.5,59500.0,32600.7,62.0179,9348.19,17.7835
20210321055000,85160.5,52867.9,59500.0,32292.6,61.0817,9356.5,17.6979
20210321055500,85178.2,52578.4,59500.0,32599.8,62.0023,9252.41,17.5974
20210321060000,85206.6,52843.5,59500.0,32363.1,61.2433,9421.38,17.8288
20210321060500,85219.5,52813.2,59500.0,32406.3,61.3603,9407.55,17.8129
20210321061000,85216.7,52908.7,59500.0,32308.0,61.0637,9317.08,17.6097
20210321061500,85234.5,52551.5,59500.0,32683.1,62.1925,9672.81,18.4064
20210321062000,85230.8,52679.1,59500.0,32551.6,61.7923,9586.14,18.1972
20210321062500,85229.3,52664.3,59500.0,32565.0,61.835,9562.35,18.1572
20210321063000,85202.7,52552.8,59500.0,32649.9,62.1279,9666.64,18.3942
20210321063500,85196.9,52935.1,59500.0,32261.8,60.9459,9285.89,17.542
20210321064000,85292.5,52823.9,59500.0,32468.6,61.4656,9481.73,17.9497
20210321064500,85283.6,52752.5,59500.0,32531.0,61.6673,9528.4,18.0625
20210321065000,85281.5,53012.7,59500.0,32268.9,60.8701,9276.31,17.4983
20210321065500,85288.9,52849.6,59500.0,32439.3,61.3803,9428.42,17.8401
20210321070000,85297.8,53018.4,59500.0,32279.3,60.8833,9300.17,17.5414
20210321070500,85230.9,53124.7,59500.0,32106.2,60.4354,9138.72,17.2024
20210321071000,85220.3,53082.8,59500.0,32137.4,60.5421,9210.68,17.3515
20210321071500,85224.0,53120.2,59500.0,32103.8,60.4361,9161.27,17.2463
20210321072000,85194.8,52961.1,59500.0,32233.7,60.863,9290.37,17.5419
20210321072500,85189.0,52950.5,59500.0,32238.5,60.8842,9274.97,17.5163
20210321073000,85199.7,52848.6,59500.0,32351.1,61.2146,9402.07,17.7906
20210321073500,85210.3,52691.0,59500.0,32519.4,61.7172,9566.15,18.1552
20210321074000,85223.8,52307.6,59500.0,32916.2,62.9282,9919.04,18.9629
20210321074500,85228.3,52318.8,59500.0,32909.5,62.9019,9960.42,19.0379
20210321075000,85219.9,52174.0,59500.0,33045.9,63.3378,10091.8,19.3425
20210321075500,85233.6,52034.5,59500.0,33199.1,63.8021,10245.7,19.6902
20210321080000,85243.0,51921.7,59500.0,33321.3,64.176,10378.6,19.989
20210321080500,84738.6,51869.2,59500.0,32869.3,63.3696,10373.2,19.9988
20210321081000,84732.0,52095.6,59500.0,32636.3,62.647,10027.6,19.2485
20210321081500,84733.8,52477.2,59500.0,32256.6,61.4677,9649.39,18.3878
20210321082000,84728.5,52015.7,59500.0,32712.8,62.8903,10039.3,19.3006
20210321082500,84728.7,51998.3,59500.0,32730.4,62.945,10014.3,19.2588
20210321083000,84727.2,52314.1,59500.0,32413.1,61.9586,9534.62,18.2257
20210321083500,84728.1,52002.3,59500.0,32725.8,62.9315,9686.12,18.6263
20210321084000,84728.1,52055.0,59500.0,32673.1,62.7665,9602.19,18.4462
20210321084500,84730.3,52479.5,59500.0,32250.8,61.454,8960.57,17.0744
20210321085000,84731.3,51946.2,59500.0,32785.2,63.1137,9415.69,18.1259
20210321085500,84729.8,52015.9,59500.0,32713.9,62.8923,9152.97,17.5965
20210321090000,84245.5,51975.1,59500.0,32270.4,62.0883,9069.15,17.449
20210321090500,84203.6,51787.8,59500.0,32415.8,62.5934,9194.41,17.754
20210321091000,84200.6,51439.9,59500.0,32760.8,63.6876,9510.77,18.4891
20210321091500,84199.9,51310.9,59500.0,32889.0,64.0976,9687.26,18.8795
20210321092000,84200.8,50971.3,59500.0,33229.5,65.1927,10006.9,19.6324
20210321092500,84200.5,50904.0,59500.0,33296.4,65.4101,9986.33,19.6179
20210321093000,84199.1,51559.1,59500.0,32640.0,63.306,9403.46,18.2382
20210321093500,84197.6,51530.3,59500.0,32667.2,63.3942,9447.4,18.3337
20210321094000,84192.4,51382.3,59500.0,32810.1,63.8548,9532.1,18.5513
