기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20160409061000,79886.0,53687.8,56000.0,26198.2,48.7974,25599.2,47.6817
20160409061500,79886.0,53760.3,56000.0,26125.7,48.5966,25526.7,47.4824
20160409062000,79886.0,54135.0,56000.0,25751.0,47.568,25152.0,46.4615
20160409062500,79886.0,54044.0,56000.0,25842.0,47.8165,25243.0,46.7082
20160409063000,79886.0,53893.7,56000.0,25992.3,48.2288,25393.3,47.1173
20160409063500,79886.0,54195.0,56000.0,25691.0,47.4049,25092.0,46.2996
20160409064000,79886.0,54288.3,56000.0,25597.7,47.1515,24998.7,46.0482
20160409064500,79886.0,54401.6,56000.0,25484.4,46.8449,24885.4,45.7438
20160409065000,79886.0,54279.0,56000.0,25607.0,47.1765,25008.0,46.073
20160409065500,79886.0,54233.3,56000.0,25652.7,47.3007,25053.7,46.1963
20160409070000,79727.0,54320.3,56000.0,25406.7,46.7721,24807.7,45.6694
20160409070500,79727.0,54412.7,56000.0,25314.3,46.5228,24715.3,45.422
20160409071000,79271.0,54743.3,56000.0,24527.7,44.8048,23928.7,43.7106
20160409071500,79271.0,54717.1,56000.0,24553.9,44.8742,23954.9,43.7795
20160409072000,79271.0,54681.0,56000.0,24590.0,44.97,23991.0,43.8745
20160409072500,79271.0,54618.8,56000.0,24652.2,45.135,24053.2,44.0383
20160409073000,79271.0,54616.8,56000.0,24654.2,45.1404,24055.2,44.0436
20160409073500,79271.0,54564.5,56000.0,24706.5,45.2795,24107.5,44.1817
20160409074000,79271.0,54264.2,56000.0,25006.8,46.0835,24407.8,44.9797
20160409074500,79271.0,54365.9,56000.0,24905.1,45.81,24306.1,44.7082
20160409075000,79271.0,54320.7,56000.0,24950.3,45.9315,24351.3,44.8288
20160409075500,79445.0,54468.3,56000.0,24976.7,45.8555,24377.7,44.7558
20160409080000,79445.0,54945.8,56000.0,24499.2,44.5879,23900.2,43.4977
20160409080500,79445.0,55013.7,56000.0,24431.3,44.4096,23832.3,43.3208
20160409081000,79445.0,55275.0,56000.0,24170.0,43.7268,23571.0,42.6431
20160409081500,79445.0,55630.0,56000.0,23815.0,42.8097,23216.0,41.733
20160409082000,79445.0,55799.7,56000.0,23645.3,42.3752,23046.3,41.3017
20160409082500,79445.0,56100.3,56000.0,23344.7,41.6124,22745.7,40.5446
20160409083000,79445.0,56145.4,56000.0,23299.6,41.4988,22700.6,40.4319
20160409083500,79445.0,56058.4,56000.0,23386.6,41.7184,22787.6,40.6499
20160409084000,79445.0,56195.0,56000.0,23250.0,41.3738,22651.0,40.3079
20160409084500,79445.0,56347.1,56000.0,23097.9,40.9921,22498.9,39.929
20160409085000,79445.0,56305.0,56000.0,23140.0,41.0975,22541.0,40.0337
20160409085500,79445.0,56316.3,56000.0,23128.7,41.0694,22529.7,40.0057
20160409090000,79445.0,56398.6,56000.0,23046.4,40.8635,22447.4,39.8014
20160409090500,79445.0,56208.0,56000.0,23237.0,41.3411,22638.0,40.2754
20160409091000,79445.0,55966.6,56000.0,23478.4,41.9507,22879.4,40.8805
20160409091500,79445.0,56117.5,56000.0,23327.5,41.5691,22728.5,40.5017
20160409092000,79445.0,56135.3,56000.0,23309.7,41.5241,22710.7,40.457
20160409092500,79445.0,56518.8,56000.0,22926.2,40.5639,22327.2,39.5041
20160409093000,79445.0,56734.3,56000.0,22710.7,40.0299,22111.7,38.9741
20160409093500,79445.0,56556.1,56000.0,22888.9,40.471,22289.9,39.4119
20160409094000,79445.0,56556.5,56000.0,22888.5,40.4702,22289.5,39.4111
20160409094500,79445.0,56753.6,56000.0,22691.4,39.9822,22092.4,38.9268
20160409095000,79445.0,56762.7,56000.0,22682.3,39.9599,22083.3,38.9046
20160409095500,79445.0,56751.2,56000.0,22693.8,39.9883,22094.8,38.9329
20160409100000,79445.0,56506.9,56000.0,22938.1,40.5934,22339.1,39.5334
20160409100500,79445.0,56539.1,56000.0,22905.9,40.5133,22306.9,39.4539
20160409101000,79445.0,56236.6,56000.0,23208.4,41.2693,22609.4,40.2041
20160409101500,79445.0,56752.6,56000.0,22692.4,39.9848,22093.4,38.9293
20160409102000,79445.0,56852.7,56000.0,22592.3,39.7383,21993.3,38.6847
20160409102500,79445.0,56872.9,56000.0,22572.1,39.6886,21973.1,38.6354
20160409103000,79445.0,57085.9,56000.0,22359.1,39.1675,21760.1,38.1182
20160409103500,79445.0,57019.1,56000.0,22425.9,39.3304,21826.9,38.2799
20160409104000,79445.0,57200.9,56000.0,22244.1,38.8876,21645.1,37.8404
20160409104500,79445.0,57137.4,56000.0,22307.6,39.042,21708.6,37.9937
20160409105000,79445.0,57136.2,56000.0,22308.8,39.045,21709.8,37.9967
20160409105500,79445.0,57298.1,56000.0,22146.9,38.6522,21547.9,37.6068
20160409110000,79445.0,57089.3,56000.0,22355.7,39.1592,21756.7,38.11
20160409110500,79445.0,57079.7,56000.0,22365.3,39.1825,21766.3,38.1331
20160409111000,79445.0,57173.3,56000.0,22271.7,38.9546,21672.7,37.9069
20160409111500,79445.0,56964.5,56000.0,22480.5,39.4641,21881.5,38.4126
20160409112000,79445.0,57082.1,56000.0,22362.9,39.1766,21763.9,38.1273
20160409112500,79445.0,56585.2,56000.0,22859.8,40.399,22260.8,39.3404
20160409113000,79445.0,56815.4,56000.0,22629.6,39.83,22030.6,38.7758
20160409113500,79445.0,56615.0,56000.0,22830.0,40.325,22231.0,39.267
20160409114000,79445.0,56482.7,56000.0,22962.3,40.6537,22363.3,39.5932
20160409114500,79445.0,56345.4,56000.0,23099.6,40.9965,22500.6,39.9334
20160409115000,79445.0,55987.0,56000.0,23458.0,41.8991,22859.0,40.8292
20160409115500,79445.0,55595.7,56000.0,23849.3,42.8979,23250.3,41.8204
20160409120000,79445.0,54942.5,56000.0,24502.5,44.5967,23903.5,43.5065
20160409120500,79445.0,54594.0,56000.0,24851.0,45.5195,24252.0,44.4224
20160409121000,79445.0,54234.0,56000.0,25211.0,46.4856,24612.0,45.3811
20160409121500,79445.0,54230.6,56000.0,25214.4,46.4948,24615.4,45.3903
20160409122000,79445.0,54017.7,56000.0,25427.3,47.0723,24828.3,45.9634
20160409122500,79445.0,54110.5,56000.0,25334.5,46.8199,24735.5,45.7129
20160409123000,79445.0,53586.9,56000.0,25858.1,48.2546,25259.1,47.1368
20160409123500,79445.0,53748.8,56000.0,25696.2,47.8079,25097.2,46.6935
20160409124000,79445.0,53874.8,56000.0,25570.2,47.4623,24971.2,46.3504
20160409124500,79445.0,53934.9,56000.0,25510.1,47.2978,24911.1,46.1872
20160409125000,79445.0,53867.7,56000.0,25577.3,47.4818,24978.3,46.3698
20160409125500,79445.0,54140.3,56000.0,25304.7,46.739,24705.7,45.6326
20160409130000,79445.0,54456.8,56000.0,24988.2,45.8863,24389.2,44.7863
20160409130500,79445.0,54590.4,56000.0,24854.6,45.5292,24255.6,44.4319
20160409131000,79445.0,54906.6,56000.0,24538.4,44.691,23939.4,43.6001
20160409131500,79445.0,54980.5,56000.0,24464.5,44.4966,23865.5,43.4071
20160409132000,79445.0,55119.8,56000.0,24325.2,44.1315,23726.2,43.0448
20160409132500,79445.0,55026.6,56000.0,24418.4,44.3755,23819.4,43.287
20160409133000,79445.0,55426.4,56000.0,24018.6,43.3343,23419.6,42.2536
20160409133500,79445.0,55490.6,56000.0,23954.4,43.1684,23355.4,42.0889
20160409134000,79445.0,55692.5,56000.0,23752.5,42.6495,23153.5,41.5739
20160409134500,79445.0,55497.0,56000.0,23948.0,43.1518,23349.0,42.0724
20160409135000,79445.0,55551.8,56000.0,23893.2,43.0107,23294.2,41.9324
20160409135500,79445.0,55324.3,56000.0,24120.7,43.5988,23521.7,42.5161
20160409140000,79445.0,55575.4,56000.0,23869.6,42.95,23270.6,41.8722
20160409140500,79445.0,55583.2,56000.0,23861.8,42.93,23262.8,41.8523
20160409141000,79445.0,55323.1,56000.0,24121.9,43.6018,23522.9,42.5191
20160409141500,79445.0,55058.6,56000.0,24386.4,44.2916,23787.4,43.2037
20160409142000,79445.0,55165.7,56000.0,24279.3,44.0116,23680.3,42.9257
20160409142500,79445.0,55387.9,56000.0,24057.1,43.4339,23458.1,42.3524
20160409143000,79445.0,55381.4,56000.0,24063.6,43.4506,23464.6,42.369
20160409143500,79445.0,55568.9,56000.0,23876.1,42.9666,23277.1,41.8887
20160409144000,79445.0,55447.1,56000.0,23997.9,43.2806,23398.9,42.2003
20160409144500,79445.0,55280.4,56000.0,24164.6,43.7128,23565.6,42.6292
20160409145000,79445.0,55143.5,56000.0,24301.5,44.0697,23702.5,42.9834
20160409145500,79445.0,55134.3,56000.0,24310.7,44.0936,23711.7,43.0071
20160409150000,79445.0,55055.1,56000.0,24389.9,44.301,23790.9,43.213
20160409150500,79445.0,54722.9,56000.0,24722.1,45.1768,24123.1,44.0822
20160409151000,79445.0,54602.3,56000.0,24842.7,45.4975,24243.7,44.4005
20160409151500,79445.0,54599.1,56000.0,24845.9,45.506,24246.9,44.4089
20160409152000,79445.0,54654.4,56000.0,24790.6,45.3589,24191.6,44.2629
20160409152500,79445.0,54782.5,56000.0,24662.5,45.019,24063.5,43.9256
20160409153000,79445.0,54578.6,56000.0,24866.4,45.5608,24267.4,44.4633
20160409153500,79445.0,54738.6,56000.0,24706.4,45.1351,24107.4,44.0408
20160409154000,79445.0,54638.7,56000.0,24806.3,45.4005,24207.3,44.3042
20160409154500,79445.0,54967.6,56000.0,24477.4,44.5307,23878.4,43.441
20160409155000,79445.0,54501.7,56000.0,24943.3,45.7662,24344.3,44.6671
20160409155500,79445.0,54734.9,56000.0,24710.1,45.1452,24111.1,44.0508
20160409160000,79445.0,54693.0,56000.0,24752.0,45.2563,24153.0,44.1611
20160409160500,79445.0,54686.7,56000.0,24758.3,45.273,24159.3,44.1776
20160409161000,79445.0,54482.0,56000.0,24963.0,45.8187,24364.0,44.7193
20160409161500,79445.0,54437.6,56000.0,25007.4,45.9377,24408.4,44.8373
20160409162000,79445.0,54656.4,56000.0,24788.6,45.3535,24189.6,44.2576
20160409162500,79445.0,54259.3,56000.0,25185.7,46.4173,24586.7,45.3133
20160409163000,79445.0,54276.0,56000.0,25169.0,46.3722,24570.0,45.2686
20160409163500,79445.0,54337.2,56000.0,25107.8,46.2074,24508.8,45.105
20160409164000,79445.0,54281.7,56000.0,25163.3,46.3568,24564.3,45.2533
20160409164500,79445.0,54279.0,56000.0,25166.0,46.3643,24567.0,45.2607
20160409165000,79445.0,54067.1,56000.0,25377.9,46.9379,24778.9,45.83
20160409165500,79445.0,54091.2,56000.0,25353.8,46.8723,24754.8,45.7649
20160409170000,79445.0,53707.4,56000.0,25737.6,47.922,25138.6,46.8067
20160409170500,79445.0,53576.6,56000.0,25868.4,48.283,25269.4,47.165
20160409171000,79445.0,54019.4,56000.0,25425.6,47.0676,24826.6,45.9588
20160409171500,79445.0,53919.5,56000.0,25525.5,47.34,24926.5,46.2291
20160409172000,79445.0,53957.3,56000.0,25487.7,47.2369,24888.7,46.1268
20160409172500,79445.0,54078.4,56000.0,25366.6,46.9072,24767.6,45.7995
20160409173000,79445.0,54027.4,56000.0,25417.6,47.0457,24818.6,45.937
20160409173500,79445.0,53834.2,56000.0,25610.8,47.5735,25011.8,46.4609
20160409174000,79445.0,54045.2,56000.0,25399.8,46.9974,24800.8,45.8891
20160409174500,79445.0,54213.1,56000.0,25231.9,46.5421,24632.9,45.4372
20160409175000,79445.0,54050.6,56000.0,25394.4,46.9826,24795.4,45.8744
20160409175500,79445.0,54103.5,56000.0,25341.5,46.839,24742.5,45.7319
20160409180000,79445.0,54137.4,56000.0,25307.6,46.7471,24708.6,45.6407
20160409180500,79445.0,54232.5,56000.0,25212.5,46.4897,24613.5,45.3852
20160409181000,79445.0,53928.1,56000.0,25516.9,47.3164,24917.9,46.2057
20160409181500,79445.0,54485.0,56000.0,24960.0,45.8108,24361.0,44.7115
20160409182000,79445.0,54172.0,56000.0,25273.0,46.6533,24674.0,45.5475
20160409182500,79445.0,54207.5,56000.0,25237.5,46.5572,24638.5,45.4522
20160409183000,79445.0,54327.1,56000.0,25117.9,46.2346,24518.9,45.1321
20160409183500,79445.0,54456.5,56000.0,24988.5,45.8871,24389.5,44.7871
20160409184000,79445.0,54267.6,56000.0,25177.4,46.395,24578.4,45.2912
20160409184500,79445.0,54596.9,56000.0,24848.1,45.5119,24249.1,44.4148
20160409185000,79445.0,54682.9,56000.0,24762.1,45.2831,24163.1,44.1876
20160409185500,79445.0,54818.7,56000.0,24626.3,44.9232,24027.3,43.8305
20160409190000,79445.0,55196.3,56000.0,24248.7,43.9318,23649.7,42.8465
20160409190500,79445.0,55241.0,56000.0,24204.0,43.8152,23605.0,42.7309
20160409191000,79445.0,55536.9,56000.0,23908.1,43.049,23309.1,41.9705
20160409191500,79445.0,55835.1,56000.0,23609.9,42.2852,23010.9,41.2124
20160409192000,79445.0,56061.3,56000.0,23383.7,41.7109,22784.7,40.6424
20160409192500,79445.0,55994.8,56000.0,23450.2,41.8793,22851.2,40.8095
20160409193000,79445.0,55881.3,56000.0,23563.7,42.1674,22964.7,41.0955
20160409193500,79445.0,55840.3,56000.0,23604.7,42.2719,23005.7,41.1992
20160409194000,79445.0,55856.8,56000.0,23588.2,42.2297,22989.2,41.1573
20160409194500,79445.0,55802.9,56000.0,23642.1,42.3671,23043.1,41.2937
20160409195000,79445.0,55921.6,56000.0,23523.4,42.0649,22924.4,40.9938
20160409195500,79445.0,56015.7,56000.0,23429.3,41.8264,22830.3,40.7571
20160409200000,79445.0,55916.0,56000.0,23529.0,42.0793,22930.0,41.008
20160409200500,79445.0,55726.2,56000.0,23718.8,42.5632,23119.8,41.4883
20160409201000,79445.0,55758.3,56000.0,23686.7,42.481,23087.7,41.4067
20160409201500,79445.0,55614.9,56000.0,23830.1,42.8484,23231.1,41.7714
20160409202000,79445.0,55627.3,56000.0,23817.7,42.8165,23218.7,41.7397
20160409202500,79445.0,55540.6,56000.0,23904.4,43.0396,23305.4,41.9611
20160409203000,79445.0,55816.7,56000.0,23628.3,42.332,23029.3,41.2589
20160409203500,79445.0,55914.1,56000.0,23530.9,42.084,22931.9,41.0127
20160409204000,79445.0,55767.3,56000.0,23677.7,42.458,23078.7,41.3839
20160409204500,79445.0,55623.4,56000.0,23821.6,42.8266,23222.6,41.7497
20160409205000,79445.0,55850.5,56000.0,23594.5,42.2457,22995.5,41.1732
20160409205500,79445.0,55796.5,56000.0,23648.5,42.3834,23049.5,41.3099
20160409210000,79445.0,55541.1,56000.0,23903.9,43.0383,23304.9,41.9598
20160409210500,79445.0,55422.3,56000.0,24022.7,43.3449,23423.7,42.2641
20160409211000,79445.0,55430.7,56000.0,24014.3,43.3232,23415.3,42.2425
20160409211500,79445.0,55449.7,56000.0,23995.3,43.2739,23396.3,42.1937
20160409212000,79445.0,55225.9,56000.0,24219.1,43.8545,23620.1,42.7699
20160409212500,79445.0,55464.3,56000.0,23980.7,43.2363,23381.7,42.1563
20160409213000,79445.0,55202.3,56000.0,24242.7,43.916,23643.7,42.8309
20160409213500,79445.0,55546.4,56000.0,23898.5,43.0244,23299.5,41.9461
20160409214000,79445.0,55492.0,56000.0,23953.0,43.1648,23354.0,42.0854
20160409214500,79445.0,55355.4,56000.0,24089.6,43.518,23490.6,42.4359
20160409215000,79445.0,55510.7,56000.0,23934.3,43.1166,23335.3,42.0376
20160409215500,79445.0,55402.1,56000.0,24042.9,43.397,23443.9,42.3158
20160409220000,79445.0,55597.8,56000.0,23847.2,42.8922,23248.2,41.8149
20160409220500,79445.0,55882.2,56000.0,23562.8,42.1651,22963.8,41.0932
20160409221000,79445.0,55834.7,56000.0,23610.3,42.286,23011.3,41.2132
20160409221500,79445.0,55452.5,56000.0,23992.5,43.2669,23393.5,42.1867
20160409222000,79445.0,55442.3,56000.0,24002.7,43.2931,23403.7,42.2127
20160409222500,79445.0,55740.2,56000.0,23704.8,42.5272,23105.8,41.4526
20160409223000,79445.0,55371.8,56000.0,24073.2,43.4756,23474.2,42.3938
20160409223500,79445.0,55056.7,56000.0,24388.3,44.2967,23789.3,43.2087
20160409224000,79445.0,55160.6,56000.0,24284.4,44.025,23685.4,42.939
20160409224500,79445.0,55207.5,56000.0,24237.5,43.9024,23638.5,42.8175
20160409225000,79445.0,55083.0,56000.0,24362.0,44.2277,23763.0,43.1402
20160409225500,79445.0,55127.8,56000.0,24317.2,44.1107,23718.2,43.0241
20160409230000,79445.0,55324.3,56000.0,24120.7,43.5987,23521.7,42.516
20160409230500,79445.0,55765.0,56000.0,23680.0,42.464,23081.0,41.3898
20160409231000,79445.0,56158.0,56000.0,23287.0,41.4668,22688.0,40.4002
20160409231500,79445.0,56264.1,56000.0,23180.9,41.2002,22581.9,40.1356
20160409232000,79445.0,55873.5,56000.0,23571.5,42.1873,22972.5,41.1152
20160409232500,79445.0,55868.0,56000.0,23577.0,42.2014,22978.0,41.1292
20160409233000,79445.0,55431.3,56000.0,24013.7,43.3215,23414.7,42.2409
20160409233500,79445.0,55195.0,56000.0,24250.0,43.9352,23651.0,42.8499
20160409234000,79445.0,54978.6,56000.0,24466.4,44.5018,23867.4,43.4123
20160409234500,79445.0,54565.5,56000.0,24879.5,45.5957,24280.5,44.4979
20160409235000,79445.0,54176.9,56000.0,25268.1,46.64,24669.1,45.5343
20160409235500,79445.0,54179.6,56000.0,25265.4,46.6328,24666.4,45.5272
20160410000000,79445.0,53734.7,56000.0,25710.3,47.8467,25111.3,46.732
20160410000500,79445.0,53157.5,56000.0,26287.5,49.4522,25688.5,48.3254
20160410001000,79445.0,52867.4,56000.0,26577.6,50.2721,25978.6,49.1391
20160410001500,79445.0,52640.1,56000.0,26804.9,50.9212,26205.9,49.7832
20160410002000,79445.0,52236.4,54000.0,27208.6,52.0875,26609.6,50.9408
20160410002500,79445.0,51904.3,54000.0,27540.7,53.0606,26941.7,51.9065
20160410003000,79445.0,51389.1,54000.0,28055.9,54.595,27456.9,53.4294
20160410003500,79445.0,51754.3,54000.0,27690.7,53.5043,27091.7,52.3469
20160410004000,79445.0,51513.5,54000.0,27931.5,54.2216,27332.5,53.0588
20160410004500,79445.0,51372.6,54000.0,28072.4,54.6448,27473.4,53.4788
20160410005000,79445.0,51287.4,54000.0,28157.5,54.9014,27558.5,53.7335
20160410005500,79445.0,51007.0,54000.0,28438.0,55.7531,27839.0,54.5788
20160410010000,79445.0,50750.0,54000.0,28695.0,56.542,28096.0,55.3617
20160410010500,79445.0,50552.1,54000.0,28892.9,57.1547,28293.9,55.9697
20160410011000,79445.0,50595.2,54000.0,28849.8,57.0209,28250.8,55.837
20160410011500,79445.0,50185.4,54000.0,29259.6,58.3031,28660.6,57.1095
20160410012000,79445.0,49907.8,54000.0,29537.2,59.1836,28938.2,57.9834
20160410012500,79445.0,50225.3,54000.0,29219.7,58.1773,28620.7,56.9847
20160410013000,79445.0,50036.5,54000.0,29408.5,58.7741,28809.5,57.5769
20160410013500,79445.0,49996.0,54000.0,29449.0,58.9029,28850.0,57.7048
20160410014000,79445.0,50004.5,54000.0,29440.5,58.8756,28841.5,57.6777
20160410014500,79445.0,49635.0,54000.0,29810.0,60.0585,29211.0,58.8517
20160410015000,79445.0,49631.7,54000.0,29813.3,60.0691,29214.3,58.8622
20160410015500,79445.0,49253.9,54000.0,30191.1,61.2968,29592.1,60.0807
20160410020000,79445.0,49010.4,54000.0,30434.6,62.0983,29835.6,60.8761
20160410020500,79445.0,49062.2,54000.0,30382.8,61.927,29783.8,60.7061
20160410021000,79445.0,48963.4,54000.0,30481.6,62.2539,29882.6,61.0305
20160410021500,79445.0,48922.3,54000.0,30522.7,62.3903,29923.7,61.1659
20160410022000,79445.0,49112.1,54000.0,30332.9,61.7627,29733.9,60.543
20160410022500,79445.0,48911.6,54000.0,30533.4,62.4258,29934.4,61.2012
20160410023000,79445.0,48816.5,54000.0,30628.5,62.742,30029.5,61.515
20160410023500,79445.0,48922.3,54000.0,30522.7,62.3901,29923.7,61.1657
20160410024000,79445.0,48591.4,54000.0,30853.6,63.4959,30254.6,62.2631
20160410024500,79445.0,48313.4,54000.0,31131.6,64.4367,30532.6,63.1968
20160410025000,79445.0,48403.4,54000.0,31041.6,64.1312,30442.6,62.8937
20160410025500,79445.0,48669.1,54000.0,30775.9,63.2352,30176.9,62.0044
20160410030000,79445.0,48712.9,54000.0,30732.1,63.0884,30133.1,61.8587
20160410030500,79445.0,48661.4,54000.0,30783.6,63.2608,30184.6,62.0299
20160410031000,79445.0,48619.5,54000.0,30825.5,63.4015,30226.5,62.1695
20160410031500,79445.0,48559.6,54000.0,30885.4,63.6032,30286.4,62.3696
20160410032000,79445.0,48501.2,54000.0,30943.8,63.8001,30344.8,62.5651
20160410032500,79445.0,48371.9,54000.0,31073.1,64.2381,30474.1,62.9997
20160410033000,79445.0,48515.9,54000.0,30929.1,63.7503,30330.1,62.5157
20160410033500,79445.0,48485.5,54000.0,30959.5,63.8532,30360.5,62.6178
20160410034000,79445.0,48570.3,54000.0,30874.7,63.567,30275.7,62.3337
20160410034500,79445.0,48752.5,54000.0,30692.5,62.9558,30093.5,61.7271
20160410035000,79445.0,48844.7,54000.0,30600.3,62.6482,30001.3,61.4218
20160410035500,79445.0,48693.0,54000.0,30752.0,63.1547,30153.0,61.9246
20160410040000,79445.0,48634.9,54000.0,30810.1,63.3498,30211.1,62.1182
20160410040500,79445.0,49274.5,54000.0,30170.5,61.2295,29571.5,60.0139
20160410041000,79445.0,48651.5,54000.0,30793.5,63.294,30194.5,62.0628
20160410041500,79445.0,48535.6,54000.0,30909.4,63.6839,30310.4,62.4498
20160410042000,79445.0,48320.3,54000.0,31124.7,64.4133,30525.7,63.1736
20160410042500,79445.0,48101.2,54000.0,31343.8,65.1623,30744.8,63.917
20160410043000,79445.0,48392.6,54000.0,31052.4,64.1678,30453.4,62.93
20160410043500,79445.0,48727.3,54000.0,30717.7,63.0399,30118.7,61.8106
20160410044000,79445.0,48850.1,54000.0,30594.9,62.6302,29995.9,61.404
20160410044500,79445.0,48833.1,54000.0,30611.9,62.6868,30012.9,61.4602
20160410045000,79445.0,49044.5,54000.0,30400.5,61.9856,29801.5,60.7642
20160410045500,79445.0,48915.2,54000.0,30529.8,62.4137,29930.8,61.1892
20160410050000,79445.0,48747.4,54000.0,30697.6,62.9727,30098.6,61.7439
20160410050500,79822.0,48816.6,54000.0,31005.4,63.514,30406.4,62.287
20160410051000,79822.0,49173.2,54000.0,30648.8,62.3283,30049.8,61.1101
20160410051500,79822.0,49137.6,54000.0,30684.4,62.4457,30085.4,61.2267
20160410052000,79822.0,49164.5,54000.0,30657.5,62.3571,30058.5,61.1387
20160410052500,79822.0,49594.3,54000.0,30227.7,60.9499,29628.7,59.7421
20160410053000,79822.0,49376.1,54000.0,30445.9,61.6611,29846.9,60.448
20160410053500,79822.0,49443.2,54000.0,30378.8,61.4417,29779.8,60.2302
20160410054000,79822.0,49582.9,54000.0,30239.1,60.987,29640.1,59.7789
20160410054500,79822.0,49489.1,54000.0,30332.9,61.292,29733.9,60.0816
20160410055000,79822.0,49597.0,54000.0,30225.0,60.9413,29626.0,59.7336
20160410055500,79822.0,49429.3,54000.0,30392.7,61.4872,29793.7,60.2754
20160410060000,79822.0,49431.7,54000.0,30390.3,61.4792,29791.3,60.2675
20160410060500,79822.0,49441.9,54000.0,30380.1,61.4461,29781.1,60.2346
20160410061000,79822.0,49634.9,54000.0,30187.1,60.8182,29588.1,59.6114
20160410061500,79822.0,49649.7,54000.0,30172.3,60.7703,29573.3,59.5639
20160410062000,79822.0,49833.0,54000.0,29989.0,60.1791,29390.0,58.9771
20160410062500,79822.0,49792.1,54000.0,30029.9,60.3105,29430.9,59.1075
20160410063000,79822.0,49507.6,54000.0,30314.4,61.2317,29715.4,60.0218
20160410063500,79822.0,49751.7,54000.0,30070.3,60.4406,29471.3,59.2367
20160410064000,79822.0,49909.4,54000.0,29912.6,59.9339,29313.6,58.7338
