기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20210417095500,77843.8,51030.4,58400.0,26813.4,52.544,9736.09,19.079
20210417100000,77841.8,50805.8,58400.0,27036.0,53.2143,9941.45,19.5675
20210417100500,77719.4,51314.5,58400.0,26404.9,51.457,9308.19,18.1395
20210417101000,77724.7,51264.2,58400.0,26460.6,51.6161,9326.31,18.1926
20210417101500,77724.7,51065.7,58400.0,26659.0,52.2053,9559.86,18.7207
20210417102000,77732.8,51200.8,58400.0,26532.0,51.8194,9264.03,18.0935
20210417102500,77719.8,51461.9,58400.0,26257.9,51.024,8893.32,17.2814
20210417103000,77702.9,51137.4,58400.0,26565.5,51.9493,8977.06,17.5548
20210417103500,75711.1,49323.3,58400.0,26387.8,53.4995,8764.43,17.7693
20210417104000,75708.0,49121.7,58400.0,26586.3,54.1233,9010.0,18.3422
20210417104500,199979.0,51974.6,58400.0,148004.0,284.762,8710.64,16.7594
20210417105000,199968.0,52177.0,58400.0,147791.0,283.249,8495.25,16.2816
20210417105500,199970.0,52047.6,58400.0,147922.0,284.206,8618.33,16.5586
20210417110000,199969.0,52171.1,58400.0,147797.0,283.293,8245.36,15.8045
20210417110500,199850.0,52289.2,58400.0,147561.0,282.202,8029.7,15.3563
20210417111000,199856.0,51945.3,58400.0,147910.0,284.743,7872.6,15.1556
20210417111500,79857.4,53708.2,58400.0,26149.1,48.6874,7833.77,14.5858
20210417112000,79859.5,53325.9,58400.0,26533.6,49.7576,8242.38,15.4566
20210417112500,79859.1,53280.8,58400.0,26578.3,49.8836,8304.06,15.5855
20210417113000,79864.6,53521.4,58400.0,26343.2,49.22,8055.17,15.0504
20210417113500,79859.0,53651.3,58400.0,26207.7,48.8482,7904.1,14.7324
20210417114000,79859.1,53772.9,58400.0,26086.2,48.5118,7798.14,14.502
20210417114500,79873.1,53267.7,58400.0,26605.4,49.9466,8028.35,15.0717
20210417115000,79860.6,52873.5,58400.0,26987.2,51.041,8695.13,16.4452
20210417115500,79863.1,52252.3,58400.0,27610.8,52.8414,9278.49,17.7571
20210417120000,79867.0,51858.5,58400.0,28008.5,54.0095,9605.69,18.5229
20210417120500,79764.6,51472.9,58400.0,28291.6,54.9641,9981.63,19.392
20210417121000,79771.4,51167.6,58400.0,28603.7,55.902,10025.8,19.5939
20210417121500,79776.4,51099.6,58400.0,28676.8,56.1194,10088.8,19.7434
20210417122000,79764.2,51488.4,58400.0,28275.8,54.9167,10064.2,19.5465
20210417122500,79765.5,51779.3,58400.0,27986.2,54.049,9602.5,18.545
20210417123000,79772.2,51622.2,58400.0,28150.0,54.5308,9568.53,18.5357
20210417123500,79773.0,51532.8,58400.0,28240.2,54.8004,9559.62,18.5505
20210417124000,79772.6,51463.6,58400.0,28308.9,55.0076,9625.54,18.7036
20210417124500,79764.2,51231.0,58400.0,28533.2,55.6951,9892.55,19.3097
20210417125000,79764.3,51147.7,58400.0,28616.6,55.949,9941.55,19.437
20210417125500,79520.2,50886.3,58400.0,28633.9,56.2703,10002.9,19.6574
20210417130000,79502.0,51299.7,58400.0,28202.2,54.9753,9577.58,18.6698
20210417130500,79517.3,51265.9,58400.0,28251.4,55.1075,9332.37,18.2038
20210417131000,79545.5,51501.8,58400.0,28043.7,54.452,9083.09,17.6365
20210417131500,79614.1,51727.4,58400.0,27886.7,53.9109,8797.08,17.0066
20210417132000,79667.3,51792.9,58400.0,27874.5,53.8191,8767.39,16.9278
20210417132500,79735.2,51589.5,58400.0,28145.7,54.5571,9016.68,17.4778
20210417133000,79861.4,51910.9,58400.0,27950.4,53.8431,8790.29,16.9334
20210417133500,79866.3,51946.7,58400.0,27919.6,53.7467,8809.18,16.9581
20210417134000,79870.3,51940.8,58400.0,27929.6,53.772,8805.1,16.9522
20210417134500,79909.1,52187.5,58400.0,27721.6,53.1193,8614.27,16.5064
20210417135000,79925.1,51792.1,58400.0,28133.1,54.3193,9115.73,17.6006
20210417135500,79928.6,51682.4,58400.0,28246.1,54.6533,9313.15,18.02
20210417140000,79998.2,51632.4,58400.0,28365.8,54.9379,9403.36,18.2121
20210417140500,80332.4,51501.3,58400.0,28831.1,55.9812,9553.71,18.5504
20210417141000,80404.4,51531.0,58400.0,28873.5,56.0313,9434.42,18.3083
20210417141500,80489.3,51985.6,58400.0,28503.7,54.8299,9235.36,17.7652
20210417142000,80638.8,52030.1,58400.0,28608.7,54.9849,9356.44,17.9827
20210417142500,80675.1,51946.9,58400.0,28728.2,55.3031,9490.56,18.2697
20210417143000,80734.1,51887.7,58400.0,28846.4,55.5938,9638.72,18.5761
20210417143500,80756.7,51725.6,58400.0,29031.2,56.1254,9986.6,19.3069
20210417144000,80782.6,52029.0,58400.0,28753.7,55.2647,9742.5,18.7251
20210417144500,80799.0,52081.8,58400.0,28717.2,55.1386,9724.94,18.6724
20210417145000,80822.0,52458.2,58400.0,28363.8,54.0693,9414.01,17.9457
20210417145500,80868.5,52240.4,58400.0,28628.0,54.8005,9600.37,18.3773
20210417150000,80858.5,52187.7,58400.0,28670.7,54.9377,9647.27,18.4857
20210417150500,81029.6,52203.4,58400.0,28826.3,55.2192,9814.76,18.801
20210417151000,80949.7,52228.1,58400.0,28721.6,54.9926,9865.97,18.8902
20210417151500,80926.9,52629.4,58400.0,28297.5,53.7675,9520.28,18.0893
20210417152000,80934.8,52681.2,58400.0,28253.6,53.6314,9490.68,18.0153
20210417152500,80938.6,52625.9,58400.0,28312.7,53.7999,9374.38,17.8133
20210417153000,80704.5,52613.6,58400.0,28090.9,53.3911,9132.09,17.3569
20210417153500,80677.6,52826.3,58400.0,27851.3,52.7223,8674.14,16.4201
20210417154000,80661.9,53072.5,58400.0,27589.4,51.9844,8992.95,16.9446
20210417154500,80691.4,52740.0,58400.0,27951.4,52.9984,9470.65,17.9572
20210417155000,80673.5,53050.0,58400.0,27623.5,52.0707,9415.6,17.7486
20210417155500,80668.6,52857.0,58400.0,27811.6,52.6166,9398.22,17.7805
20210417160000,80642.7,52911.4,58400.0,27731.3,52.4109,9579.31,18.1045
20210417160500,80848.4,53157.0,58400.0,27691.4,52.0936,10139.1,19.074
20210417161000,80837.4,53200.2,58400.0,27637.3,51.9496,10228.8,19.227
20210417161500,80714.8,53262.3,58400.0,27452.5,51.5421,10466.2,19.6502
20210417162000,80659.4,53285.2,58400.0,27374.2,51.373,10332.9,19.3917
20210417162500,80550.8,53507.8,58400.0,27043.0,50.5402,10261.6,19.1778
20210417163000,80091.8,53775.7,58400.0,26316.1,48.9367,10767.4,20.0227
20210417163500,80058.7,53928.7,58400.0,26130.0,48.4528,10970.4,20.3425
20210417164000,80073.1,54106.9,58400.0,25966.2,47.9905,10795.2,19.9517
20210417164500,80056.6,54215.8,58400.0,25840.8,47.6629,11073.9,20.4255
20210417165000,80063.9,54344.7,58400.0,25719.1,47.3259,11521.2,21.2002
20210417165500,80282.2,54318.9,58400.0,25963.4,47.798,11725.4,21.5863
20210417170000,80278.0,54244.8,58400.0,26033.2,47.9921,11694.2,21.5582
20210417170500,80406.9,54327.6,58400.0,26079.4,48.004,11845.1,21.8031
20210417171000,80356.1,54816.5,58400.0,25539.6,46.5911,11373.7,20.7486
20210417171500,80279.5,54823.4,58400.0,25456.1,46.433,11351.5,20.7057
20210417172000,80173.3,55058.4,58400.0,25114.9,45.6151,11034.3,20.0411
20210417172500,80207.9,55056.0,58400.0,25151.9,45.6843,11141.2,20.2361
20210417173000,80215.3,55153.3,58400.0,25062.0,45.4406,11476.2,20.8079
20210417173500,80184.2,55297.6,58400.0,24886.6,45.0049,11355.8,20.5359
20210417174000,80162.9,55421.8,58400.0,24741.2,44.6416,11345.6,20.4714
20210417174500,80106.0,55356.1,58400.0,24749.9,44.7103,11303.5,20.4196
20210417175000,80109.6,55820.0,58400.0,24289.7,43.5143,11114.0,19.9105
20210417175500,80109.1,55853.0,58400.0,24256.1,43.4284,11280.2,20.1963
20210417180000,80070.8,55493.8,58400.0,24577.1,44.2879,11344.5,20.4429
20210417180500,80194.3,55825.5,58400.0,24368.7,43.6516,11590.9,20.7628
20210417181000,80174.7,55831.1,58400.0,24343.6,43.6022,11844.7,21.2153
20210417181500,80057.1,56126.6,58400.0,23930.5,42.6367,11478.0,20.4503
20210417182000,79962.0,56227.5,58400.0,23734.5,42.2116,11258.2,20.0227
20210417182500,79873.7,56080.7,58400.0,23793.1,42.4265,11327.7,20.1989
20210417183000,79863.7,56571.6,58400.0,23292.1,41.1728,10846.1,19.1724
20210417183500,79867.7,56607.4,58400.0,23260.2,41.0905,10728.6,18.9527
20210417184000,79822.7,56843.8,58400.0,22978.9,40.4246,10497.5,18.4673
20210417184500,79799.8,57051.5,58400.0,22748.2,39.8731,10295.8,18.0465
20210417185000,79780.6,57177.2,58400.0,22603.4,39.5323,10263.6,17.9505
20210417185500,79811.2,57548.3,58400.0,22262.8,38.6855,10011.6,17.3969
20210417190000,79800.4,57550.6,58400.0,22249.8,38.6612,10160.8,17.6553
20210417190500,79905.0,58063.4,58400.0,21841.7,37.617,9771.98,16.8299
20210417191000,79901.6,58262.1,58400.0,21639.5,37.1415,9577.47,16.4386
20210417191500,79787.1,58407.5,58400.0,21379.6,36.6042,9397.35,16.0893
20210417192000,79751.5,58695.5,58400.0,21056.1,35.8735,9115.2,15.5297
20210417192500,79701.7,58855.5,58400.0,20846.2,35.4193,8946.73,15.2012
20210417193000,79678.2,58940.9,58400.0,20737.3,35.1833,8830.83,14.9825
20210417193500,79673.3,58988.8,58400.0,20684.5,35.0651,8845.8,14.9957
20210417194000,79644.0,58821.2,58400.0,20822.8,35.4002,8936.04,15.1919
20210417194500,79590.8,58900.8,58400.0,20690.1,35.1269,8769.67,14.8889
20210417195000,79549.0,58558.4,58400.0,20990.6,35.8457,9245.71,15.7889
20210417195500,79514.3,58790.5,58400.0,20723.9,35.2504,9060.67,15.4118
20210417200000,79491.1,58988.4,58400.0,20502.7,34.7573,8850.42,15.0037
20210417200500,79670.4,58788.7,58400.0,20881.7,35.5199,9127.94,15.5267
20210417201000,79643.9,58751.9,58400.0,20892.0,35.5597,9060.12,15.421
20210417201500,79629.8,58613.0,58400.0,21016.8,35.8569,8970.56,15.3047
20210417202000,79642.3,58665.8,58400.0,20976.4,35.7558,8882.93,15.1416
20210417202500,79659.8,58734.1,58400.0,20925.7,35.6278,8635.97,14.7035
20210417203000,79644.7,58421.1,58400.0,21223.7,36.3288,8967.08,15.3491
20210417203500,79650.2,58544.8,58400.0,21105.4,36.05,8802.49,15.0355
20210417204000,79649.7,58228.2,58400.0,21421.5,36.789,9119.36,15.6614
20210417204500,79643.7,58433.4,58400.0,21210.2,36.2981,8939.42,15.2985
20210417205000,79632.4,58170.3,58400.0,21462.1,36.8953,9125.59,15.6877
20210417205500,79618.8,57812.7,58400.0,21806.1,37.7185,9325.39,16.1303
20210417210000,79608.6,57990.6,58400.0,21618.0,37.2784,8900.4,15.348
20210417210500,79756.5,57858.3,58400.0,21898.2,37.8479,8984.77,15.5289
20210417211000,79735.8,57837.1,58400.0,21898.8,37.8629,9021.06,15.5974
20210417211500,79719.1,57761.4,58400.0,21957.7,38.0145,9072.03,15.706
20210417212000,80135.4,57882.4,58400.0,22253.0,38.4452,9063.93,15.6592
20210417212500,80110.9,58042.5,58400.0,22068.4,38.0211,9021.92,15.5436
20210417213000,80085.3,57540.5,58400.0,22544.8,39.1807,9464.86,16.449
20210417213500,80084.5,57682.4,58400.0,22402.2,38.8371,9376.18,16.2549
20210417214000,80048.3,57400.2,58400.0,22648.1,39.4564,9588.78,16.7051
20210417214500,80037.2,57419.7,58400.0,22617.5,39.3899,9287.79,16.1753
20210417215000,80033.6,57462.7,58400.0,22570.9,39.2793,9234.97,16.0713
20210417215500,80003.4,57436.8,58400.0,22566.6,39.2895,9608.97,16.7296
20210417220000,79990.4,57344.0,58400.0,22646.4,39.4921,9675.43,16.8726
20210417220500,79990.9,57430.9,58400.0,22560.0,39.282,9552.48,16.633
20210417221000,79966.0,57412.5,58400.0,22553.5,39.2833,9576.23,16.6797
20210417221500,79876.6,57356.9,58400.0,22519.7,39.2624,9541.67,16.6356
20210417222000,79778.2,57377.3,58400.0,22400.9,39.0415,9402.62,16.3874
20210417222500,79719.4,57121.6,58400.0,22597.8,39.5608,9560.36,16.7368
20210417223000,79718.6,57139.2,58400.0,22579.5,39.5166,9532.04,16.6821
20210417223500,79708.5,56936.7,58400.0,22771.9,39.9951,9423.71,16.5512
20210417224000,79673.8,56632.6,58400.0,23041.2,40.6854,9605.07,16.9603
20210417224500,79661.5,56902.4,58400.0,22759.1,39.9968,9558.67,16.7984
20210417225000,79661.4,56804.4,58400.0,22857.0,40.238,9663.18,17.0113
20210417225500,79669.4,56447.9,58400.0,23221.5,41.1379,9941.53,17.6119
20210417230000,79674.6,56777.6,58400.0,22897.0,40.3275,9615.48,16.9353
20210417230500,79713.0,57375.0,58400.0,22337.9,38.9332,8884.58,15.4851
20210417231000,79710.4,58207.2,58400.0,21503.1,36.9424,8069.26,13.863
20210417231500,79687.8,58067.4,58400.0,21620.4,37.2333,7910.64,13.6232
20210417232000,79645.3,58304.6,58400.0,21340.7,36.602,7816.46,13.4062
20210417232500,79644.2,58315.9,58400.0,21328.4,36.5738,7645.29,13.1101
20210417233000,79613.5,57680.2,58400.0,21933.2,38.0256,7845.78,13.6022
20210417233500,79603.0,57552.9,58400.0,22050.2,38.3129,8031.35,13.9547
20210417234000,79587.9,57180.4,58400.0,22407.5,39.1875,8366.1,14.6311
20210417234500,79589.9,57130.4,58400.0,22459.5,39.3128,8345.53,14.6079
20210417235000,79593.0,56512.1,58400.0,23080.9,40.8423,8958.47,15.8523
20210417235500,79584.3,56249.1,58400.0,23335.1,41.4854,9216.33,16.3848
20210418000000,79591.3,55931.5,58400.0,23659.8,42.3014,9185.67,16.4231
20210418000500,79826.8,55648.2,58400.0,24178.6,43.449,9926.88,17.8386
20210418001000,79828.4,55281.4,58400.0,24547.0,44.4036,9842.8,17.8049
20210418001500,79830.7,55018.8,58400.0,24811.9,45.0972,9959.99,18.1029
20210418002000,79812.9,54684.9,58400.0,25128.0,45.9505,10229.2,18.7057
20210418002500,79818.0,54367.1,58400.0,25450.9,46.8131,10504.3,19.3212
20210418003000,79829.3,54212.2,57100.0,25617.2,47.2535,10667.0,19.6764
20210418003500,79813.4,53930.0,57100.0,25883.4,47.9944,10786.8,20.0015
20210418004000,79810.1,53826.7,57100.0,25983.5,48.2725,10422.7,19.3634
20210418004500,79792.3,53414.7,57100.0,26377.6,49.3826,10292.3,19.2686
20210418005000,79793.4,53003.6,57100.0,26789.8,50.5433,10338.8,19.5059
20210418005500,79789.5,52772.3,57100.0,27017.2,51.1958,10431.4,19.7668
20210418010000,79787.0,52911.1,57100.0,26875.9,50.7944,10095.0,19.0791
20210418010500,79809.4,52789.4,57100.0,27020.1,51.1847,10104.1,19.1404
20210418011000,79825.4,52742.5,57100.0,27082.9,51.3493,10066.0,19.0852
20210418011500,79821.7,52487.8,57100.0,27333.9,52.0767,10101.9,19.2461
20210418012000,79787.4,52011.5,57100.0,27775.9,53.4034,10346.2,19.8921
20210418012500,79771.2,51866.5,57100.0,27904.8,53.8012,10322.1,19.9014
20210418013000,79787.9,51651.6,57100.0,28136.3,54.4732,10074.7,19.505
20210418013500,79770.0,51838.4,57100.0,27931.6,53.8822,9992.85,19.2769
20210418014000,79765.4,51905.3,57100.0,27860.1,53.6748,9877.17,19.0292
20210418014500,79751.8,51459.4,57100.0,28292.4,54.98,10278.4,19.9738
20210418015000,79737.7,51574.8,57100.0,28162.9,54.6059,10115.4,19.6131
20210418015500,79756.1,51528.3,57100.0,28227.8,54.7812,10130.9,19.6609
20210418020000,79760.0,51613.9,57100.0,28146.1,54.5321,9764.54,18.9184
20210418020500,79422.9,51339.1,57100.0,28083.7,54.7024,10063.1,19.6013
20210418021000,79423.0,51300.1,57100.0,28123.0,54.8206,9817.19,19.1368
20210418021500,79438.0,50861.9,57100.0,28576.1,56.1837,10521.8,20.687
20210418022000,79426.8,50728.5,57100.0,28698.2,56.5722,10636.9,20.9683
20210418022500,79435.7,51005.5,57100.0,28430.3,55.7397,10410.4,20.4103
20210418023000,79446.5,50633.9,57100.0,28812.6,56.9039,10757.8,21.2462
20210418023500,79433.4,51118.8,57100.0,28314.5,55.3896,10232.6,20.0172
20210418024000,79431.8,50835.7,57100.0,28596.0,56.2518,10366.2,20.3915
20210418024500,79436.1,51101.1,57100.0,28335.0,55.4489,10084.8,19.735
20210418025000,79441.6,50896.4,57100.0,28545.2,56.0849,10262.9,20.1643
20210418025500,79451.3,50801.1,57100.0,28650.2,56.3969,10360.8,20.3948
20210418030000,79458.4,50298.5,57100.0,29159.9,57.9737,10796.7,21.4652
20210418030500,79521.5,50337.1,57100.0,29184.4,57.978,10535.8,20.9305
20210418031000,79530.1,50714.8,57100.0,28815.3,56.8183,10494.7,20.6937
20210418031500,79528.9,50735.2,57100.0,28793.7,56.7529,10472.9,20.6422
20210418032000,79536.2,50511.8,57100.0,29024.4,57.4607,10681.6,21.1468
20210418032500,79559.6,50446.5,57100.0,29113.2,57.711,10765.2,21.3398
20210418033000,79573.9,50405.0,57100.0,29168.9,57.8692,10818.4,21.463
20210418033500,79563.7,50358.1,57100.0,29205.7,57.9961,10856.1,21.5577
20210418034000,79559.7,50543.8,57100.0,29015.9,57.4074,10783.6,21.3351
20210418034500,79567.1,50484.1,57100.0,29083.1,57.6084,10826.3,21.445
20210418035000,79566.5,50746.0,57100.0,28820.5,56.7936,10552.2,20.7942
20210418035500,79566.1,50859.1,57100.0,28707.1,56.4443,10448.6,20.5442
20210418040000,79558.3,50911.1,57100.0,28647.3,56.2692,10407.3,20.4421
20210418040500,79571.2,50740.8,57100.0,28830.4,56.8191,10622.1,20.9341
20210418041000,79539.2,51057.2,57100.0,28482.0,55.7844,10301.7,20.1768
20210418041500,79524.2,50803.8,57100.0,28720.4,56.532,10532.2,20.7312
20210418042000,79535.7,50696.3,57100.0,28839.4,56.8866,10646.1,20.9997
20210418042500,79534.6,50818.8,57100.0,28715.8,56.5062,10525.0,20.7109
20210418043000,79526.0,50826.4,57100.0,28699.6,56.466,10524.4,20.7065
20210418043500,79539.3,51196.3,57100.0,28342.9,55.3612,10188.9,19.9016
20210418044000,79538.6,51030.9,57100.0,28507.7,55.8635,10337.8,20.2579
20210418044500,79514.4,50500.7,57100.0,29013.7,57.4521,10505.3,20.8023
20210418045000,79514.9,50655.8,57100.0,28859.1,56.971,10678.9,21.0813
20210418045500,79517.0,51125.0,57100.0,28392.0,55.5345,10191.6,19.9348
20210418050000,79493.3,51432.9,57100.0,28060.4,54.5572,9873.96,19.1977
20210418050500,79537.5,51514.1,57100.0,28023.4,54.3995,9848.64,19.1183
20210418051000,79595.2,51486.8,57100.0,28108.5,54.5936,9893.23,19.2151
20210418051500,79592.0,51040.8,57100.0,28551.2,55.9381,10045.7,19.6817
20210418052000,79596.4,50969.8,57100.0,28626.5,56.1637,10112.8,19.8407
20210418052500,79594.5,51046.5,57100.0,28548.1,55.9257,10327.6,20.2319
20210418053000,79586.5,50992.8,57100.0,28593.6,56.0739,10395.2,20.3856
20210418053500,79322.2,51093.3,57100.0,28228.9,55.2497,10278.1,20.1164
20210418054000,79341.0,51181.8,57100.0,28159.2,55.0179,10209.0,19.9465
20210418054500,79311.3,51153.7,57100.0,28157.6,55.0451,10141.8,19.8262
20210418055000,79308.0,51450.6,57100.0,27857.4,54.144,9818.79,19.0839
20210418055500,79308.6,51209.8,57100.0,28098.8,54.87,10020.9,19.5683
20210418060000,79315.3,51367.3,57100.0,27948.0,54.4083,9880.63,19.2353
20210418060500,79283.6,51327.5,57100.0,27956.2,54.4663,9889.9,19.2683
20210418061000,79297.5,51428.0,57100.0,27869.6,54.1915,9806.68,19.0688
20210418061500,79296.4,51478.0,57100.0,27818.4,54.0394,9786.66,19.0113
20210418062000,79314.4,51421.5,57100.0,27892.9,54.2438,9844.94,19.1456
20210418062500,79307.2,51380.4,57100.0,27926.8,54.3531,9925.44,19.3176
20210418063000,79302.1,51264.2,57100.0,28037.8,54.6928,10033.6,19.5723
20210418063500,79295.9,51276.3,57100.0,28019.6,54.6442,10036.6,19.5736
20210418064000,79311.1,51292.7,57100.0,28018.4,54.6246,10041.9,19.5777
20210418064500,79321.2,51424.0,57100.0,27897.2,54.2493,9422.07,18.3223
20210418065000,79324.0,51192.0,57100.0,28132.0,54.9539,9661.72,18.8735
20210418065500,79325.3,50625.4,57100.0,28699.9,56.6906,10168.5,20.0858
20210418070000,79337.5,50796.1,57100.0,28541.4,56.1881,9569.53,18.8391
20210418070500,79203.6,50677.6,57100.0,28526.0,56.2893,9344.78,18.4397
20210418071000,79231.8,50358.1,57100.0,28873.7,57.3368,9524.08,18.9127
20210418071500,79265.4,50205.6,57100.0,29059.8,57.8816,9288.63,18.5012
20210418072000,79371.8,50124.4,57100.0,29247.4,58.3497,9246.56,18.4472
20210418072500,79415.5,50003.0,57100.0,29412.5,58.8215,9031.91,18.0627
20210418073000,79454.1,49518.5,57100.0,29935.6,60.4534,9121.89,18.4212
20210418073500,79457.9,49087.3,57100.0,30370.6,61.8706,9465.27,19.2825
20210418074000,79464.0,48887.5,57100.0,30576.6,62.5448,9565.21,19.5658
20210418074500,79493.1,48872.4,57100.0,30620.7,62.6544,9436.08,19.3076
20210418075000,79523.4,48838.2,57100.0,30685.2,62.8304,9292.78,19.0277
20210418075500,79555.6,48556.1,57100.0,30999.5,63.8427,9467.46,19.498
20210418080000,79574.6,48084.8,57100.0,31489.8,65.4881,9838.02,20.4597
20210418080500,79354.2,47920.4,57100.0,31433.8,65.5959,9258.94,19.3215
20210418081000,79401.6,47843.1,57100.0,31558.5,65.9625,8953.64,18.7146
20210418081500,79561.6,47913.5,57100.0,31648.1,66.0527,8835.68,18.4409
20210418082000,79731.7,48195.9,57100.0,31535.8,65.4326,8468.76,17.5715
20210418082500,79899.7,48230.1,57100.0,31669.7,65.6637,8399.62,17.4157
20210418083000,79932.4,47914.0,57100.0,32018.4,66.8248,8599.37,17.9475
20210418083500,79957.0,47773.9,57100.0,32183.1,67.3653,8730.56,18.2748
20210418084000,79980.7,47935.9,57100.0,32044.8,66.8492,8626.83,17.9966
20210418084500,79992.4,47518.8,57100.0,32473.6,68.3384,8919.69,18.7709
20210418085000,80012.3,47439.7,57100.0,32572.6,68.6611,9076.47,19.1327
20210418085500,80042.5,47112.1,57100.0,32930.5,69.8982,9351.03,19.8485
20210418090000,80058.7,47113.7,57100.0,32944.9,69.9264,9433.15,20.0221
20210418090500,79966.9,47034.7,57100.0,32932.2,70.0169,9477.28,20.1496
20210418091000,80641.6,46964.0,57100.0,33677.5,71.7092,9359.93,19.93
20210418091500,80834.2,47121.8,57100.0,33712.3,71.5429,9343.37,19.8281
20210418092000,80990.8,47289.7,57100.0,33701.1,71.2652,9352.46,19.777
20210418092500,81197.9,47465.2,57100.0,33732.7,71.0682,9360.32,19.7204
20210418093000,81253.0,47459.1,57100.0,33793.8,71.2062,9420.45,19.8496
20210418093500,81276.8,47590.8,57100.0,33686.0,70.7825,9331.37,19.6075
20210418094000,81317.6,47547.5,57100.0,33770.1,71.024,9438.85,19.8514
20210418094500,81338.5,47281.5,57100.0,34057.0,72.0302,9783.7,20.6924
20210418095000,81341.3,47254.9,57100.0,34086.5,72.1332,9830.46,20.8031
20210418095500,81350.3,47267.6,57100.0,34082.8,72.106,9840.0,20.8177
20210418100000,81373.3,47194.7,57100.0,34178.6,72.4204,9692.72,20.5377
20210418100500,81191.8,47435.3,57100.0,33756.5,71.1633,8857.91,18.6737
20210418101000,81214.5,47602.4,57100.0,33612.0,70.6098,8963.66,18.8302
20210418101500,81310.0,47630.5,57100.0,33679.6,70.7101,9075.7,19.0544
20210418102000,81377.0,47458.6,57100.0,33918.4,71.4693,9096.26,19.1667
20210418102500,81384.1,47700.3,57100.0,33683.8,70.6154,8907.93,18.6748
20210418103000,81387.1,48197.6,57100.0,33189.5,68.8614,8644.63,17.9358
