기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200928092500,88171.6,60110.9,67700.0,28052.7,46.6682,11387.7,18.9445
20200928093000,88192.9,60121.6,67700.0,28068.6,46.6863,11459.5,19.0605
20200928093500,88243.7,60100.0,67700.0,28113.3,46.7776,11513.8,19.1578
20200928094000,88271.1,60001.1,67700.0,28301.7,47.1687,11685.1,19.4749
20200928094500,88233.2,59877.6,67700.0,28318.8,47.2946,11695.5,19.5323
20200928095000,88267.4,59933.2,67700.0,28332.8,47.274,11695.3,19.5139
20200928095500,88288.5,59857.4,67000.0,28446.4,47.5235,11832.1,19.7671
20200928100000,87804.4,59625.5,67000.0,28470.7,47.7492,11940.5,20.0258
20200928100500,87681.6,59924.5,67000.0,27737.3,46.287,11702.0,19.528
20200928101000,87777.1,59967.1,67000.0,27824.4,46.3994,11826.9,19.7223
20200928101500,87902.2,60153.4,67000.0,27755.0,46.1403,11345.7,18.8612
20200928102000,87900.8,60293.7,67000.0,27598.1,45.7727,11105.7,18.4193
20200928102500,87866.4,60449.0,67000.0,27437.0,45.3887,10388.5,17.1856
20200928103000,87864.8,60277.4,67000.0,27578.3,45.7524,10321.5,17.1234
20200928103500,87865.3,60503.0,67000.0,27373.1,45.2426,10187.6,16.8382
20200928104000,87856.5,60213.0,67000.0,27654.7,45.9282,10450.9,17.3565
20200928104500,87857.1,60102.1,67000.0,27729.1,46.1366,10510.4,17.4876
20200928105000,87865.3,60284.6,67000.0,27561.4,45.7188,10356.4,17.1791
20200928105500,87824.1,60282.6,67000.0,27510.6,45.6361,10160.9,16.8555
20200928110000,87829.7,60509.8,67000.0,27633.2,45.6673,10123.0,16.7296
20200928110500,87543.7,60241.7,67000.0,27302.1,45.321,9899.43,16.4328
20200928111000,87417.2,60186.5,67000.0,27235.7,45.2522,9772.89,16.2377
20200928111500,87281.0,60083.5,67000.0,27201.8,45.2733,9783.42,16.283
20200928112000,87192.3,59798.1,67000.0,27399.3,45.8197,9782.26,16.3588
20200928112500,87171.5,59777.8,67000.0,27398.8,45.8343,9798.7,16.3919
20200928113000,87170.4,59683.2,67000.0,27512.1,46.0969,10203.7,17.0965
20200928113500,87154.2,59535.3,67000.0,27606.6,46.3702,10283.4,17.2727
20200928114000,87166.6,59557.6,67000.0,27602.7,46.3463,10357.8,17.3912
20200928114500,87164.1,59256.2,67000.0,27942.5,47.1555,10424.4,17.5922
20200928115000,87143.2,59091.5,67000.0,28060.6,47.4867,10499.0,17.7674
20200928115500,87123.6,58676.1,67000.0,28441.4,48.4719,10677.9,18.198
20200928120000,87115.0,58064.5,67000.0,29053.9,50.0372,10427.3,17.9581
20200928120500,86978.3,58110.5,67000.0,28845.6,49.6393,10924.5,18.7995
20200928121000,86995.8,58169.5,67000.0,28812.4,49.5317,11028.5,18.9592
20200928121500,87027.3,57982.0,67000.0,29033.0,50.0724,11246.9,19.3971
20200928122000,87060.4,57663.9,67000.0,29428.7,51.0349,11722.2,20.3284
20200928122500,87051.5,57464.5,67000.0,29585.0,51.4839,12042.1,20.9557
20200928123000,87057.8,57649.9,67000.0,29396.6,50.9916,11848.7,20.5528
20200928123500,87050.6,57461.5,67000.0,29585.3,51.4872,12018.2,20.9153
20200928124000,87054.3,57386.9,67000.0,29646.7,51.661,12069.4,21.0316
20200928124500,87063.4,57504.2,67000.0,29563.9,51.4117,11985.8,20.8433
20200928125000,87064.8,57647.4,67000.0,29425.4,51.0438,11848.0,20.5526
20200928125500,87050.8,57881.0,67000.0,29151.3,50.3642,11595.3,20.0329
20200928130000,87021.7,58489.7,67000.0,28529.2,48.7765,10957.6,18.7342
20200928130500,86972.9,59186.5,67000.0,27772.2,46.9231,10351.4,17.4894
20200928131000,86958.9,59464.4,67000.0,27525.6,46.2893,10124.5,17.0261
20200928131500,86951.3,59758.9,67000.0,27321.8,45.72,9817.23,16.4281
20200928132000,86979.7,59869.9,67000.0,27110.5,45.2824,9834.19,16.4259
20200928132500,87074.0,60060.0,67000.0,27018.8,44.9864,9791.36,16.3026
20200928133000,87100.0,60069.8,67000.0,27028.0,44.9944,9874.97,16.4392
20200928133500,87148.7,60662.2,67000.0,26483.5,43.6573,9472.79,15.6156
20200928134000,87145.2,60593.2,67000.0,26529.5,43.783,9640.06,15.9095
20200928134500,87154.6,60955.4,67000.0,26181.4,42.9517,9369.97,15.3719
20200928135000,87158.2,61042.8,67000.0,26094.9,42.7486,9433.91,15.4546
20200928135500,87135.5,61151.3,67000.0,25995.9,42.5107,9629.59,15.7471
20200928140000,87153.5,61040.1,67000.0,26096.1,42.7524,9748.16,15.9701
20200928140500,87121.2,61223.6,67000.0,25870.8,42.2562,9361.72,15.291
20200928141000,87221.4,61315.7,67000.0,25913.5,42.2625,9536.05,15.5524
20200928141500,87342.7,61660.7,67000.0,25668.4,41.6284,9578.76,15.5346
20200928142000,87388.5,61978.0,67000.0,25397.2,40.9778,9496.0,15.3216
20200928142500,87417.4,61989.3,67000.0,25400.1,40.975,9496.59,15.3197
20200928143000,87446.1,62057.0,67000.0,25386.0,40.9075,9461.82,15.247
20200928143500,87421.0,62390.4,67000.0,25025.4,40.1109,9332.77,14.9587
20200928144000,87416.9,62514.2,67000.0,24882.4,39.8028,9449.34,15.1155
20200928144500,87406.7,62452.8,67000.0,24958.0,39.9629,9779.18,15.6585
20200928145000,87410.6,62344.3,67000.0,25062.4,40.1999,9804.41,15.7262
20200928145500,87396.6,62520.8,67000.0,24964.0,39.9292,10086.7,16.1334
20200928150000,87405.8,62472.2,67000.0,24934.9,39.9135,10657.0,17.0588
20200928150500,87510.3,62167.8,67000.0,25329.2,40.7433,11726.1,18.862
20200928151000,87476.2,62589.6,67000.0,24877.9,39.7476,12193.6,19.4818
20200928151500,87446.5,62853.2,67000.0,24606.2,39.1487,11954.7,19.0201
20200928152000,87427.4,63193.4,67000.0,24245.8,38.3676,11979.1,18.9563
20200928152500,87391.2,63412.4,67000.0,23992.2,37.8351,11890.5,18.751
20200928153000,87373.5,63509.2,67000.0,23865.4,37.5779,12180.5,19.1791
20200928153500,87353.3,63670.5,67000.0,23676.5,37.1861,12056.6,18.936
20200928154000,87333.9,63732.1,67000.0,23601.3,37.032,12066.8,18.9337
20200928154500,87305.0,64152.8,67000.0,23313.6,36.3407,12325.9,19.2133
20200928155000,87301.8,64476.6,67000.0,22916.1,35.5417,12134.1,18.8193
20200928155500,87272.2,64333.9,67000.0,22915.1,35.6191,12356.3,19.2065
20200928160000,87228.2,64572.3,67000.0,22655.8,35.086,12258.5,18.9842
20200928160500,87380.2,65159.2,67000.0,22199.0,34.0689,11886.9,18.2428
20200928161000,87239.8,65073.1,67000.0,22183.1,34.0895,11900.2,18.2875
20200928161500,87105.7,64945.3,67000.0,22144.0,34.0964,11850.8,18.2473
20200928162000,86955.8,65041.9,67000.0,21909.1,33.6845,11671.1,17.944
20200928162500,86912.8,65379.4,67000.0,21560.1,32.9769,11730.2,17.9417
20200928163000,86901.8,65715.8,67000.0,21171.1,32.2161,11481.1,17.4709
20200928163500,86885.2,65864.9,67000.0,21030.8,31.9302,11504.5,17.4668
20200928164000,86870.7,66097.2,67000.0,20799.2,31.4676,11258.0,17.0325
20200928164500,86841.0,66121.4,67000.0,20716.3,31.3307,11253.1,17.0188
20200928165000,86812.9,66129.9,67000.0,20722.6,31.3361,11127.7,16.827
20200928165500,86783.3,66257.8,67000.0,20602.6,31.0946,11102.3,16.7562
20200928170000,86754.5,66095.9,67000.0,20641.4,31.2294,11386.3,17.227
20200928170500,86870.4,65700.7,67000.0,21166.6,32.2166,11883.8,18.0877
20200928171000,86673.6,65654.5,67000.0,21018.4,32.0137,11757.6,17.9083
20200928171500,86581.7,66052.1,67000.0,20534.9,31.0889,11451.8,17.3376
20200928172000,86513.1,65784.4,67000.0,20706.3,31.476,11730.1,17.8311
20200928172500,86463.0,65838.9,67000.0,20605.7,31.2972,11691.5,17.7578
20200928173000,86443.5,65786.9,67000.0,20627.5,31.355,11769.9,17.891
20200928173500,86418.8,65977.8,67000.0,20449.5,30.9945,11598.3,17.5791
20200928174000,86398.8,66076.9,67000.0,20308.0,30.734,11434.2,17.3045
20200928174500,86353.0,66084.6,67000.0,20248.4,30.64,11188.8,16.931
20200928175000,86304.9,65905.4,67000.0,20407.1,30.9642,11297.6,17.1421
20200928175500,86303.7,65920.8,67000.0,20341.5,30.8574,11145.8,16.9079
20200928180000,86293.8,65824.1,67000.0,20463.8,31.0887,11281.9,17.1394
20200928180500,86643.2,65574.3,67000.0,21031.4,32.0727,11807.1,18.0056
20200928181000,86583.5,65448.4,67000.0,21122.3,32.2732,11848.2,18.1032
20200928181500,86522.2,65551.8,67000.0,20959.2,31.9735,11458.5,17.48
20200928182000,86431.1,65936.5,67000.0,20493.1,31.0801,10849.6,16.4547
20200928182500,86425.9,66246.9,67000.0,20372.4,30.7522,10469.5,15.8037
20200928183000,86423.6,66279.9,67000.0,20244.1,30.5434,10241.1,15.4513
20200928183500,86409.7,66414.7,67000.0,19975.4,30.0768,10109.5,15.2218
20200928184000,86404.9,66210.8,67000.0,20185.5,30.4867,10296.5,15.5511
20200928184500,86367.9,66315.0,67000.0,20017.4,30.1853,9889.52,14.9129
20200928185000,86369.1,66209.4,67000.0,20147.2,30.4295,9124.51,13.7813
20200928185500,86363.8,66104.7,67000.0,20197.5,30.5538,8990.68,13.6007
20200928190000,86354.8,66119.2,67000.0,20267.4,30.6528,8959.21,13.5501
20200928190500,86538.5,65843.1,67000.0,20630.2,31.3323,9261.35,14.0658
20200928191000,86565.8,65420.3,67000.0,21139.0,32.3126,9644.96,14.7431
20200928191500,86572.7,65355.7,67000.0,21187.1,32.4181,9575.52,14.6514
20200928192000,86640.2,65080.0,67000.0,21555.6,33.1218,9884.97,15.1889
20200928192500,86601.3,65249.9,67000.0,21317.6,32.6706,9571.71,14.6693
20200928193000,86558.6,64952.6,67000.0,21606.4,33.2649,9723.63,14.9703
20200928193500,86555.9,64924.3,67000.0,21614.9,33.2925,9379.06,14.4461
20200928194000,86555.2,64775.9,67000.0,21748.8,33.5755,9235.29,14.2573
20200928194500,86554.8,64522.2,67000.0,22021.4,34.13,9440.25,14.631
20200928195000,86510.9,64171.2,67000.0,22333.4,34.8028,9906.88,15.4382
20200928195500,86516.5,64114.6,67000.0,22377.1,34.9017,9882.09,15.4132
20200928200000,86508.1,64037.8,67000.0,22474.7,35.0959,9762.19,15.2444
20200928200500,86506.5,63517.3,67000.0,22962.6,36.1518,10219.4,16.0892
20200928201000,86598.0,63440.6,67000.0,23159.9,36.5065,10351.1,16.3163
20200928201500,86636.0,63437.1,67000.0,23191.6,36.5584,10328.5,16.2815
20200928202000,86659.9,63649.9,67000.0,23023.0,36.1713,10067.5,15.817
20200928202500,86649.9,63321.6,67000.0,23330.7,36.8448,10238.5,16.1691
20200928203000,86607.1,63231.2,67000.0,23344.7,36.9196,9736.42,15.3981
20200928203500,86618.4,62874.8,67000.0,23716.1,37.7195,9961.0,15.8426
20200928204000,86618.4,62722.1,67000.0,23882.4,38.0765,9898.02,15.7808
20200928204500,86603.0,62622.9,67000.0,23964.9,38.2686,9550.04,15.2501
20200928205000,86586.0,62441.6,67000.0,24238.7,38.8182,9537.24,15.2739
20200928205500,86586.8,62130.1,67000.0,24446.6,39.3475,9474.33,15.2492
20200928210000,86581.5,61620.9,67000.0,24967.3,40.5176,9751.43,15.8249
20200928210500,86662.3,61731.2,67000.0,24958.9,40.4316,9631.67,15.6026
20200928211000,86618.6,61582.7,67000.0,25024.0,40.6348,9666.0,15.696
20200928211500,86404.6,61288.9,67000.0,25144.5,41.0262,9826.49,16.0331
20200928212000,86353.4,61111.5,67000.0,25216.7,41.2635,10040.0,16.429
20200928212500,86351.5,61347.4,67000.0,24995.1,40.7435,9778.51,15.9396
20200928213000,86315.3,61251.8,67000.0,25084.1,40.9524,9780.51,15.9677
20200928213500,86318.4,60924.0,67000.0,25460.2,41.7901,10103.5,16.5837
20200928214000,86282.5,60782.0,67000.0,25501.6,41.9558,10286.3,16.9232
20200928214500,86263.4,60261.4,67000.0,25996.9,43.1402,10745.2,17.8311
20200928215000,86241.3,60328.4,67000.0,25913.5,42.9541,10679.6,17.7024
20200928215500,86239.4,60318.4,67000.0,26160.5,43.3706,10838.8,17.9694
20200928220000,86220.7,60187.9,67000.0,26071.0,43.316,10796.5,17.938
20200928220500,86479.3,59714.5,67000.0,26800.5,44.8811,11331.7,18.9765
20200928221000,86393.2,59549.8,67000.0,26854.6,45.096,11377.3,19.1055
20200928221500,86324.9,59392.1,67000.0,27012.6,45.4819,11469.7,19.3118
20200928222000,86177.8,59021.8,67000.0,27170.9,46.0354,11402.7,19.3195
20200928222500,86156.5,58820.4,67000.0,27329.3,46.4622,11722.4,19.929
20200928223000,86168.8,58635.3,67000.0,27526.3,46.9449,11705.6,19.9634
20200928223500,86161.2,58181.1,67000.0,27998.0,48.1222,12014.7,20.6506
20200928224000,86151.6,58185.2,67000.0,27946.4,48.03,11990.4,20.6073
20200928224500,85658.4,58204.6,67000.0,27424.5,47.1174,11619.0,19.9624
20200928225000,85665.7,57724.0,67000.0,27945.6,48.4125,11673.2,20.2225
20200928225500,85666.7,57756.2,67000.0,27918.2,48.338,11414.4,19.763
20200928230000,85675.1,57945.9,67000.0,27737.1,47.8673,11023.5,19.0238
20200928230500,85791.4,58311.4,67000.0,27474.0,47.1159,10619.1,18.2111
20200928231000,85754.6,58903.1,67000.0,26848.0,45.58,10100.9,17.1484
20200928231500,85717.8,58739.3,67000.0,27004.4,45.9732,10295.8,17.5279
20200928232000,85671.3,58561.1,67000.0,27094.0,46.2662,10388.8,17.7401
20200928232500,85679.1,58519.0,67000.0,27192.3,46.4675,10251.6,17.5185
20200928233000,85681.8,58235.9,67000.0,27440.8,47.1201,10335.2,17.7472
20200928233500,85692.0,57708.4,67000.0,27985.1,48.494,10437.8,18.0872
20200928234000,85697.9,57297.2,67000.0,28355.6,49.4886,10794.4,18.8393
20200928234500,85685.3,57342.3,67000.0,28352.2,49.4438,10950.0,19.0958
20200928235000,85680.7,56944.5,67000.0,28754.9,50.4964,11196.3,19.6617
20200928235500,85681.0,56590.3,67000.0,29074.0,51.3763,11292.2,19.9542
20200929000000,85679.7,56167.8,67000.0,29504.0,52.5283,11409.2,20.3127
20200929000500,85593.5,55929.0,67000.0,29667.8,53.0456,11423.3,20.4246
20200929001000,85587.3,55467.8,67000.0,30059.0,54.1919,11650.8,21.0046
20200929001500,85577.1,55031.7,67000.0,30515.5,55.4507,12142.0,22.0636
20200929002000,85575.6,54848.4,67000.0,30725.1,56.0182,11888.0,21.6742
20200929002500,85569.6,54574.8,64100.0,30988.0,56.7808,11963.0,21.9203
20200929003000,85565.8,54046.5,64100.0,31491.9,58.2681,11936.6,22.0858
20200929003500,85549.8,53766.7,64100.0,31800.2,59.1448,12426.9,23.1127
20200929004000,85537.0,53742.5,64100.0,31799.5,59.1701,12174.6,22.6536
20200929004500,85535.4,53629.6,64100.0,31892.8,59.4687,11496.2,21.4363
20200929005000,85530.9,53443.7,64100.0,32078.0,60.0221,11044.6,20.6659
20200929005500,85539.7,53385.4,64100.0,32156.1,60.2339,10442.3,19.5602
20200929010000,85509.3,53130.4,64100.0,32336.1,60.8618,10506.2,19.7743
20200929010500,85544.8,53322.0,64100.0,32216.8,60.4192,10270.2,19.2606
20200929011000,85635.2,53379.8,64100.0,32247.1,60.4106,10149.2,19.0133
20200929011500,85646.3,53726.3,64100.0,31923.7,59.4193,9842.94,18.3205
20200929012000,85652.2,53476.3,64100.0,32221.9,60.2546,10008.6,18.716
20200929012500,85665.2,53499.2,64100.0,32164.0,60.1205,9961.12,18.6192
20200929013000,85681.4,53487.6,64100.0,32196.3,60.194,9944.12,18.5915
20200929013500,85696.2,53466.4,64100.0,32230.6,60.282,9920.87,18.5553
20200929014000,85718.8,53203.2,64100.0,32498.9,61.0846,9963.32,18.7269
20200929014500,85733.2,53455.4,64100.0,32289.0,60.4037,9508.44,17.7876
20200929015000,85733.2,53602.1,64100.0,32149.7,59.9785,9270.26,17.2946
20200929015500,85747.8,53482.5,64100.0,32410.0,60.5994,9182.33,17.1689
20200929020000,85748.2,53115.2,64100.0,32624.9,61.4229,9476.71,17.8418
20200929020500,85786.9,53303.5,64100.0,32484.1,60.9416,9261.54,17.3751
20200929021000,85792.2,53358.8,64100.0,32449.5,60.8138,9191.21,17.2253
20200929021500,85790.0,53389.1,64100.0,32364.9,60.6207,9111.29,17.0658
20200929022000,85796.4,53246.6,64100.0,32575.0,61.1777,9183.7,17.2475
20200929022500,85803.4,53380.9,64100.0,32454.9,60.7987,9074.62,16.9997
20200929023000,85795.2,53348.8,64100.0,32419.5,60.769,9095.41,17.049
20200929023500,85792.1,53358.2,64100.0,32406.4,60.7337,9104.65,17.0633
20200929024000,85794.4,53390.9,64100.0,32501.9,60.8754,9087.38,17.0205
20200929024500,85804.2,53202.5,64100.0,32615.4,61.3043,9317.54,17.5133
20200929025000,85804.1,53041.5,64100.0,32762.6,61.7679,9431.36,17.7811
20200929025500,85802.1,53320.1,64100.0,32460.1,60.8778,9156.97,17.1736
20200929030000,85806.5,53033.3,64100.0,32759.8,61.7721,9486.4,17.8876
20200929030500,85854.5,52935.0,64100.0,32951.8,62.2496,9442.38,17.8377
20200929031000,85846.5,53076.7,64100.0,32758.6,61.7195,9253.75,17.4347
20200929031500,85841.0,52799.6,64100.0,33029.1,62.5554,9445.35,17.889
20200929032000,85873.1,52899.3,62100.0,32984.8,62.3539,9342.22,17.6604
20200929032500,85874.9,52694.3,62100.0,33169.7,62.9475,9509.01,18.0456
20200929033000,85873.2,52836.2,62100.0,33029.5,62.513,9358.01,17.7114
20200929033500,85885.5,52952.9,62100.0,32937.3,62.2012,9248.95,17.4664
20200929034000,85876.0,52909.7,62100.0,32941.9,62.2606,9310.82,17.5976
20200929034500,85879.1,52734.0,62100.0,33184.7,62.9285,9515.69,18.0447
20200929035000,85876.9,52822.6,62100.0,33061.4,62.5894,9417.89,17.8293
20200929035500,85864.2,52713.8,62100.0,33130.3,62.8493,9515.02,18.0503
20200929040000,85861.5,52860.0,62100.0,33027.1,62.4804,9375.02,17.7356
20200929040500,85866.2,52883.4,62100.0,32997.2,62.396,9463.22,17.8945
20200929041000,85866.8,52739.0,62100.0,33105.2,62.7718,9659.51,18.3157
20200929041500,85863.7,52888.3,62100.0,32964.9,62.3292,9611.23,18.1727
20200929042000,85861.4,52855.9,62100.0,32992.5,62.4196,9677.81,18.3098
20200929042500,85859.0,52843.4,62100.0,33021.4,62.4893,9710.73,18.3764
20200929043000,85853.4,53036.2,62100.0,32823.3,61.8885,9542.6,17.9926
20200929043500,85849.5,53200.0,62100.0,32657.3,61.3859,9515.29,17.8859
20200929044000,85845.2,53141.1,62100.0,32708.3,61.5499,9450.57,17.7839
20200929044500,85837.9,53049.0,62100.0,32777.4,61.7869,9483.63,17.8771
20200929045000,85843.8,53197.1,62100.0,32650.8,61.3771,9345.72,17.5681
20200929045500,85838.1,53397.3,62100.0,32428.6,60.7307,9087.49,17.0186
20200929050000,85838.3,53166.6,62100.0,32652.0,61.4146,9291.98,17.4771
20200929050500,85888.1,53471.7,62100.0,32435.8,60.6597,9205.27,17.2152
20200929051000,85875.4,53516.3,62100.0,32362.9,60.4731,9273.02,17.3275
20200929051500,85871.5,53786.8,62100.0,32098.7,59.6776,9047.76,16.8215
20200929052000,85882.4,53895.6,62100.0,32006.4,59.3858,8941.69,16.5907
20200929052500,85879.5,53854.1,62100.0,32104.5,59.6138,8683.96,16.125
20200929053000,85877.7,53894.5,62100.0,32001.5,59.378,8959.08,16.6234
20200929053500,85876.4,54245.3,62100.0,31644.1,58.3352,8751.25,16.1327
20200929054000,85806.8,54271.6,62100.0,31535.2,58.1062,8712.75,16.054
20200929054500,85798.6,54286.5,62100.0,31519.8,58.0619,8742.79,16.1049
20200929055000,85801.9,54401.4,62100.0,31389.9,57.7005,8714.87,16.0196
20200929055500,85794.9,54893.9,62100.0,30915.6,56.3189,8512.51,15.5072
20200929060000,85808.3,55157.8,62100.0,30633.8,55.5385,8567.66,15.533
20200929060500,85810.3,54830.9,62100.0,31000.2,56.5378,8329.73,15.1917
20200929061000,85802.2,55239.0,62100.0,30542.6,55.2917,8905.32,16.1214
20200929061500,85825.4,55207.3,62100.0,30637.4,55.4951,9140.81,16.5572
20200929062000,85827.1,55081.0,62100.0,30740.1,55.8088,9223.94,16.7461
20200929062500,85785.0,55542.6,62100.0,30238.7,54.4423,9055.77,16.3042
20200929063000,85800.0,55416.1,62100.0,30352.5,54.772,9862.85,17.7978
20200929063500,85789.6,55630.9,62100.0,30190.8,54.2698,9760.7,17.5455
20200929064000,85782.5,56104.4,62100.0,29663.1,52.8712,9449.66,16.843
20200929064500,85729.3,56014.3,62100.0,29703.7,53.0288,9628.82,17.1899
20200929065000,85717.9,56233.5,62100.0,29502.9,52.4651,9521.14,16.9314
20200929065500,85733.9,56491.2,62100.0,29213.4,51.7133,9292.44,16.4494
20200929070000,85759.1,56746.9,62100.0,28992.9,51.0916,9033.09,15.9182
20200929070500,85773.1,57073.6,62100.0,28674.4,50.241,9195.77,16.1121
20200929071000,85821.6,57273.5,62100.0,28574.4,49.891,9218.18,16.095
20200929071500,85861.1,57022.0,62100.0,28796.9,50.5014,9593.3,16.8239
20200929072000,85912.4,57027.7,62100.0,28879.0,50.6402,10151.8,17.8016
20200929072500,85928.3,57102.4,62100.0,28836.3,50.4994,10563.2,18.4987
20200929073000,85953.6,57033.0,62100.0,28906.1,50.6832,10408.4,18.2498
20200929073500,85978.1,57120.2,62100.0,28806.6,50.4316,10663.4,18.6683
20200929074000,85986.3,57317.3,62100.0,28650.7,49.986,10869.4,18.9635
20200929074500,86010.0,57497.6,62100.0,28498.3,49.5644,10785.6,18.7584
20200929075000,86035.1,57591.4,62100.0,28445.3,49.3917,10729.7,18.6308
20200929075500,86054.4,57889.0,62100.0,28129.6,48.5924,10617.2,18.3407
20200929080000,86065.2,58192.3,62100.0,27871.0,47.8946,10416.6,17.9004
20200929080500,85781.8,58729.0,62100.0,27115.3,46.1702,9859.51,16.7881
20200929081000,85945.7,59388.6,62100.0,26673.6,44.9136,9626.42,16.2092
20200929081500,86068.9,60042.3,62100.0,26255.0,43.7275,9030.7,15.0406
20200929082000,86186.2,60217.8,62100.0,25964.1,43.117,9076.91,15.0735
20200929082500,86188.8,60432.5,62100.0,25717.9,42.5563,8832.27,14.6151
20200929083000,86193.3,60388.3,62100.0,25825.4,42.7656,9380.92,15.5343
20200929083500,86233.4,60669.5,62100.0,25555.6,42.1226,9112.63,15.0201
20200929084000,86258.5,60761.0,62100.0,25474.9,41.9264,9093.3,14.9657
20200929084500,86273.5,60727.6,62100.0,25544.3,42.0638,9090.24,14.9689
20200929085000,86292.2,60358.5,62100.0,25926.9,42.9549,9469.25,15.6884
20200929085500,86272.5,60121.3,62100.0,26138.0,43.4755,9640.23,16.0346
20200929090000,86316.1,59912.0,62100.0,26589.3,44.3807,9924.29,16.5648
20200929090500,86176.3,59890.5,62100.0,26279.7,43.8796,9868.63,16.4778
20200929091000,86331.1,59941.0,62100.0,26382.7,44.0144,10048.3,16.7636
20200929091500,86513.5,59975.6,62100.0,26558.3,44.2819,10175.0,16.9653
20200929092000,86727.5,60196.6,62100.0,26520.1,44.0558,10214.8,16.969
20200929092500,86756.0,59952.0,62100.0,26801.7,44.7052,10580.8,17.6487
20200929093000,86818.5,60125.1,62100.0,26675.4,44.3666,10468.3,17.4109
20200929093500,86833.1,59952.3,62100.0,26866.6,44.8133,10579.6,17.6467
20200929094000,86855.6,59798.1,62100.0,27058.8,45.2502,10696.8,17.8881
20200929094500,86835.3,59644.1,62100.0,27226.2,45.6479,10790.1,18.0907
20200929095000,86864.6,59748.7,62100.0,27198.4,45.5214,10739.6,17.9746
20200929095500,86888.4,59521.7,62100.0,27341.9,45.9359,10975.6,18.4396
20200929100000,86924.7,59186.2,62100.0,27691.3,46.7868,11327.1,19.1381
20200929100500,86734.4,59508.9,62100.0,27220.8,45.7424,10950.5,18.4014
20200929101000,86857.6,59254.5,62100.0,27575.9,46.538,11235.7,18.9618
20200929101500,86891.2,59783.8,62100.0,27104.1,45.3369,10853.5,18.1545
20200929102000,87019.4,59694.3,62100.0,27352.3,45.8207,10966.1,18.3704
20200929102500,86958.0,59804.6,62100.0,27196.6,45.4757,10822.9,18.097
20200929103000,86964.9,59725.8,62100.0,27227.4,45.5873,10873.1,18.205
20200929103500,86964.7,59618.6,62100.0,27448.6,46.0403,11233.1,18.8416
20200929104000,86964.2,59656.8,62100.0,27292.6,45.7494,11196.5,18.7683
20200929104500,86973.5,59691.9,62100.0,27256.8,45.6625,10861.4,18.1957
20200929105000,86973.6,59569.4,62100.0,27399.6,45.996,10907.1,18.3099
20200929105500,86967.0,59488.3,62100.0,27462.6,46.1647,10982.3,18.4613
20200929110000,86979.1,59299.6,62100.0,27652.5,46.6319,11078.8,18.6827
20200929110500,86702.1,59076.0,62100.0,27647.5,46.7999,11303.1,19.1331
20200929111000,86626.0,58892.3,62100.0,27711.1,47.0539,11395.6,19.3499
20200929111500,86551.8,58952.3,62100.0,27636.7,46.8797,11303.2,19.1736
20200929112000,86499.3,58852.8,62100.0,27644.4,46.9721,11332.2,19.2552
20200929112500,86500.2,58504.2,62100.0,28007.0,47.8718,11691.7,19.9843
20200929113000,86537.6,58378.2,62100.0,28130.1,48.186,11554.4,19.7924
20200929113500,86546.0,58195.3,62100.0,28308.2,48.6434,11754.1,20.1976
20200929114000,86536.6,58387.8,62100.0,28157.4,48.2248,11904.3,20.3884
20200929114500,86512.2,57907.7,62100.0,28604.9,49.3975,11851.5,20.4662
20200929115000,86500.3,57865.6,62100.0,28639.9,49.4939,12118.9,20.9431
20200929115500,86498.6,57369.0,62100.0,29144.2,50.8013,12474.7,21.7447
20200929120000,86509.0,56733.3,62100.0,29736.8,52.4151,13064.9,23.0286
20200929120500,86327.5,57003.8,62100.0,29310.0,51.4176,12623.0,22.1441
20200929121000,86328.1,57123.8,62100.0,29197.1,51.1119,12499.2,21.8809
20200929121500,86352.4,57517.1,62100.0,28822.0,50.1103,12077.3,20.9978
20200929122000,86414.4,57392.9,62100.0,29102.9,50.7082,12275.7,21.3889
20200929122500,86408.1,57498.4,62100.0,28863.2,50.1982,12062.6,20.9789
20200929123000,86376.8,57325.9,62100.0,29042.0,50.6613,12224.0,21.3236
20200929123500,86369.8,56967.3,62100.0,29374.6,51.5639,12576.7,22.077
20200929124000,86366.2,57010.2,62100.0,29333.0,51.4522,12565.3,22.0404
20200929124500,86356.7,57240.7,62100.0,29176.5,50.9716,12366.8,21.605
20200929125000,86347.1,57534.4,62100.0,28833.4,50.1151,12085.7,21.006
20200929125500,86364.7,57826.0,62100.0,28615.9,49.4862,11811.6,20.4261
20200929130000,86363.4,57609.9,62100.0,28767.4,49.9347,11616.2,20.1636
20200929130500,86395.2,57597.6,62100.0,28788.4,49.9819,11799.6,20.4863
20200929131000,86423.3,57997.0,62100.0,28418.0,48.999,11603.3,20.0067
20200929131500,86397.4,57972.7,62100.0,28420.7,49.0242,11969.0,20.646
20200929132000,86388.2,57949.0,62100.0,28429.1,49.0588,12079.2,20.8446
20200929132500,86392.9,58420.2,62100.0,27961.0,47.8619,11709.7,20.044
20200929133000,86388.6,58718.0,62100.0,27685.1,47.1492,11474.7,19.5421
20200929133500,86365.4,59199.7,62100.0,27138.5,45.8422,10977.6,18.5434
20200929134000,86403.5,59517.1,62100.0,26930.1,45.2477,10724.6,18.0193
20200929134500,86527.7,59442.8,62100.0,27083.8,45.5627,10926.6,18.3817
