기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20201209221500,92616.6,66321.8,78500.0,26270.4,39.6106,10995.6,16.5792
20201209222000,92565.3,66582.3,78500.0,26003.6,39.0549,10988.3,16.5033
20201209222500,92543.6,66241.2,78500.0,26298.4,39.701,11311.6,17.0764
20201209223000,92561.5,66254.4,78500.0,26336.0,39.7497,11365.5,17.1543
20201209223500,92562.5,66184.1,78500.0,26410.3,39.9043,11484.1,17.3518
20201209224000,92552.5,66056.1,78500.0,26473.1,40.0767,11517.3,17.4356
20201209224500,92550.2,66260.7,78500.0,26296.7,39.6866,11338.5,17.1119
20201209225000,92546.0,66084.5,78500.0,26452.2,40.0279,11486.7,17.3818
20201209225500,92544.3,66014.9,78500.0,26537.0,40.1985,11578.4,17.539
20201209230000,92530.5,66245.5,78500.0,26266.2,39.6498,11308.6,17.0708
20201209230500,92459.4,67328.6,78500.0,25162.9,37.3732,10071.9,14.9594
20201209231000,92452.8,67678.6,78500.0,24787.0,36.6246,9577.17,14.151
20201209231500,92421.4,67704.2,78500.0,24713.8,36.5026,9497.52,14.028
20201209232000,92387.6,67720.6,78500.0,24667.5,36.4254,9462.29,13.9725
20201209232500,92370.8,67557.7,78500.0,24811.0,36.7256,9527.21,14.1023
20201209233000,92396.2,67338.8,78500.0,25067.4,37.2258,9597.1,14.252
20201209233500,92401.3,67132.0,78500.0,25324.5,37.7234,9852.41,14.6762
20201209234000,92411.2,66724.6,78500.0,25683.9,38.4924,9554.35,14.3191
20201209234500,92424.9,66593.3,78500.0,25858.8,38.8309,9599.53,14.4152
20201209235000,92427.3,66144.4,78500.0,26272.6,39.7201,10281.4,15.5439
20201209235500,92445.0,65700.2,78500.0,26776.7,40.7558,10416.6,15.8547
20201210000000,92457.5,65263.8,78500.0,27189.4,41.6608,10919.6,16.7314
20201210000500,91611.1,64947.6,78500.0,26635.9,41.0113,10233.6,15.7567
20201210001000,91653.4,64751.7,78500.0,26948.2,41.6178,10143.4,15.6651
20201210001500,91636.6,64102.6,78500.0,27533.3,42.9519,10295.2,16.0604
20201210002000,91623.8,63875.0,78500.0,27760.8,43.4611,10291.5,16.1119
20201210002500,91618.0,63675.8,80400.0,27980.7,43.9424,10528.8,16.535
20201210003000,91625.8,63587.6,80400.0,28089.0,44.1737,10325.3,16.238
20201210003500,91611.8,63377.4,80400.0,28212.9,44.5157,10172.8,16.0512
20201210004000,91595.8,62991.8,80400.0,28642.0,45.4695,10553.0,16.753
20201210004500,91595.8,62385.8,80400.0,29189.9,46.7894,10811.0,17.3293
20201210005000,91581.3,62294.2,80400.0,29268.1,46.9837,10605.6,17.0251
20201210005500,91576.5,62087.3,80400.0,29584.2,47.6493,10556.2,17.0022
20201210010000,91574.4,62227.6,80400.0,29352.5,47.1695,10311.2,16.5701
20201210010500,91578.4,62446.1,80400.0,29126.3,46.6424,10077.8,16.1385
20201210011000,91588.6,62346.5,80400.0,29284.5,46.9705,10236.8,16.4192
20201210011500,91591.7,62175.6,80400.0,29427.5,47.3297,10115.9,16.2699
20201210012000,91580.6,62205.8,80400.0,29391.9,47.2494,10127.2,16.2802
20201210012500,91590.4,62227.1,80400.0,29361.3,47.1841,10060.4,16.1673
20201210013000,91585.4,61963.9,80400.0,29638.6,47.8321,10078.0,16.2642
20201210013500,91596.0,62001.8,80400.0,29607.5,47.7526,10265.4,16.5567
20201210014000,91597.4,62005.2,80400.0,29654.5,47.8259,10241.3,16.5169
20201210014500,91531.0,62035.4,80400.0,29656.3,47.8054,10191.4,16.4283
20201210015000,91524.0,61922.4,80400.0,29615.2,47.8262,10283.2,16.6066
20201210015500,91515.6,61764.9,80400.0,30042.0,48.6393,10217.2,16.5422
20201210020000,91529.3,61984.7,80400.0,29569.5,47.7045,9844.29,15.8818
20201210020500,91664.6,61737.3,80400.0,29967.8,48.5408,9996.01,16.1912
20201210021000,91661.2,61983.7,80400.0,29682.7,47.8879,9733.03,15.7026
20201210021500,91662.2,61965.2,80400.0,29691.6,47.9166,9790.31,15.7997
20201210022000,91658.8,61620.2,80400.0,30059.8,48.7824,10114.3,16.414
20201210022500,91657.8,61214.9,80400.0,30460.7,49.7603,10454.3,17.078
20201210023000,91662.5,61354.6,80400.0,30334.2,49.4409,10270.5,16.7396
20201210023500,91659.0,61446.8,80400.0,30238.4,49.2106,10193.1,16.5885
20201210024000,91660.8,61207.7,80400.0,30462.3,49.7688,10360.4,16.9267
20201210024500,91653.0,61367.9,80400.0,30270.8,49.3268,10159.7,16.5553
20201210025000,91641.4,61444.6,80400.0,30224.6,49.19,10131.4,16.4887
20201210025500,91644.1,61481.4,80400.0,30188.3,49.1016,10059.9,16.3625
20201210030000,91640.3,61662.0,80400.0,30000.5,48.6531,9835.51,15.9507
20201210030500,91643.1,61457.0,80400.0,30180.3,49.108,9959.91,16.2063
20201210031000,91643.1,61239.3,80400.0,30398.1,49.6383,10161.5,16.5932
20201210031500,91644.1,61179.3,80400.0,30474.1,49.8112,10084.4,16.4834
20201210032000,91655.3,61025.9,80400.0,30617.7,50.1716,10306.7,16.8891
20201210032500,91650.6,61142.8,80400.0,30545.5,49.9576,10443.7,17.0809
20201210033000,91650.6,61349.2,80400.0,30362.2,49.4907,10023.0,16.3377
20201210033500,91651.8,61301.1,80400.0,30371.8,49.5453,10129.9,16.5248
20201210034000,91656.1,61200.9,80400.0,30471.7,49.7897,10242.5,16.7358
20201210034500,91654.5,60839.4,80400.0,30824.6,50.6655,10244.1,16.838
20201210035000,91663.2,60827.6,80400.0,30816.5,50.662,10468.3,17.2098
20201210035500,91672.8,61159.7,80400.0,30482.9,49.8414,10185.7,16.6543
20201210040000,91667.5,60984.5,80400.0,30696.1,50.3342,10358.4,16.9853
20201210040500,91665.4,61051.3,80400.0,30621.9,50.1577,10324.0,16.9103
20201210041000,91662.4,61220.3,80400.0,30445.1,49.7303,10272.9,16.7802
20201210041500,91679.6,61360.1,80400.0,30345.9,49.4555,10219.2,16.6545
20201210042000,91679.9,61391.9,80400.0,30296.6,49.3494,10340.7,16.8437
20201210042500,91693.8,61264.5,80400.0,30466.3,49.7291,10529.0,17.1861
20201210043000,91696.4,61345.8,80400.0,30444.3,49.6273,10500.2,17.1164
20201210043500,91698.6,61414.7,80400.0,30301.3,49.3389,10494.7,17.0882
20201210044000,91701.4,61434.4,80400.0,30292.3,49.3084,10486.2,17.069
20201210044500,91703.3,61432.0,80400.0,30281.8,49.2932,10607.4,17.2669
20201210045000,91711.0,61567.2,80400.0,30168.7,49.0012,10673.4,17.3361
20201210045500,91710.4,61779.1,80400.0,29994.1,48.5505,10581.3,17.1276
20201210050000,91718.2,62121.3,80400.0,29640.6,47.714,10488.1,16.8833
20201210050500,91719.2,62423.9,80400.0,29387.8,47.0778,10327.4,16.5439
20201210051000,91719.6,62586.7,80400.0,29254.3,46.742,10237.1,16.3567
20201210051500,91722.6,62597.2,80400.0,29231.1,46.6972,10484.6,16.7494
20201210052000,91747.2,62546.7,80400.0,29220.4,46.7177,10483.1,16.7605
20201210052500,91745.5,62788.4,80400.0,28988.6,46.1687,10246.7,16.3195
20201210053000,91751.4,62867.3,80400.0,28903.6,45.9756,10211.9,16.2435
20201210053500,91752.1,63298.5,80400.0,28442.4,44.9337,10066.1,15.9026
20201210054000,91753.1,63346.8,80400.0,28404.5,44.8397,10155.3,16.0313
20201210054500,91754.9,63424.6,80400.0,28341.9,44.686,10114.7,15.9475
20201210055000,91769.0,63909.3,80400.0,27890.4,43.6407,9763.03,15.2764
20201210055500,91770.4,63840.7,80400.0,27966.5,43.8067,9737.82,15.2533
20201210060000,91773.2,64181.5,80400.0,27581.9,42.9749,9642.01,15.023
20201210060500,91956.4,65079.7,80400.0,27196.1,41.789,9341.27,14.3536
20201210061000,91953.7,64822.5,80400.0,27137.8,41.8647,9784.68,15.0946
20201210061500,91953.2,65552.6,80400.0,26435.5,40.3272,9447.69,14.4124
20201210062000,91954.6,65873.2,80400.0,26089.5,39.6057,9866.4,14.9779
20201210062500,91970.6,65993.0,80400.0,26006.3,39.4077,10314.4,15.6295
20201210063000,91969.5,66259.9,80400.0,25726.5,38.8266,10751.5,16.2263
20201210063500,91962.3,66477.1,80400.0,25517.7,38.3857,11097.2,16.6933
20201210064000,91960.2,66838.3,80400.0,25077.3,37.5193,11609.3,17.3692
20201210064500,91960.5,67017.4,80400.0,24976.1,37.2681,12012.0,17.9237
20201210065000,91959.5,67363.8,80400.0,24609.0,36.5314,12455.0,18.4891
20201210065500,91968.5,67624.5,80400.0,24395.2,36.0745,12978.1,19.1914
20201210070000,91965.2,68187.7,80400.0,23808.0,34.9153,12839.0,18.8289
20201210070500,92081.9,68850.2,80400.0,23243.6,33.7597,12923.0,18.7697
20201210071000,92086.9,69432.5,80400.0,22660.1,32.6361,12601.8,18.1498
20201210071500,92090.7,69423.2,80400.0,22668.4,32.6525,12937.6,18.6359
20201210072000,92105.0,69491.0,80400.0,22628.8,32.5637,13620.6,19.6006
20201210072500,92109.3,70030.9,80400.0,22069.6,31.5141,13576.8,19.3868
20201210073000,92097.4,70737.6,80400.0,21466.5,30.3467,13410.1,18.9575
20201210073500,92086.9,71298.5,80400.0,20715.2,29.0543,12630.4,17.7149
20201210074000,92086.6,71500.0,80400.0,20627.6,28.8498,12838.1,17.9554
20201210074500,92089.7,72023.6,80400.0,20091.1,27.8951,13045.1,18.1123
20201210075000,92096.1,72427.0,80400.0,19701.6,27.202,13634.3,18.8249
20201210075500,92115.1,72653.9,80400.0,19465.4,26.792,13127.5,18.0686
20201210080000,92130.3,72939.9,80400.0,19213.0,26.3409,12929.9,17.7268
20201210080500,92057.0,74147.2,80400.0,17922.1,24.1709,12437.4,16.774
20201210081000,92056.7,75187.7,80400.0,17001.2,22.6117,12508.4,16.6362
20201210081500,92068.5,75640.9,80400.0,16463.5,21.7653,12513.3,16.5431
20201210082000,92069.0,76549.3,80400.0,15887.7,20.7549,11854.7,15.4864
20201210082500,92025.9,77335.3,80400.0,14713.6,19.0257,11374.3,14.7078
20201210083000,92031.9,78303.3,80400.0,13754.0,17.565,10861.1,13.8705
20201210083500,92019.9,78933.3,80400.0,13120.4,16.6222,10773.9,13.6493
20201210084000,92027.3,79658.5,80400.0,12368.6,15.5271,10180.3,12.7799
20201210084500,92041.8,80050.1,80400.0,12000.1,14.9907,10168.3,12.7025
20201210085000,92042.7,80394.5,80400.0,11645.8,14.4858,9978.32,12.4117
20201210085500,92056.9,80207.2,80400.0,11839.9,14.7617,10087.4,12.5767
20201210090000,92059.1,79998.5,80400.0,12074.3,15.0932,10355.6,12.9447
20201210090500,91795.5,79826.4,80400.0,11956.1,14.9776,10229.8,12.8151
20201210091000,91821.7,80040.4,80400.0,11824.5,14.7731,10079.1,12.5925
20201210091500,91869.6,80331.1,80400.0,11556.0,14.3855,9867.38,12.2834
20201210092000,91902.1,80454.4,80400.0,11482.1,14.2716,9800.69,12.1817
20201210092500,92013.8,80297.6,80400.0,11709.0,14.582,10074.4,12.5463
20201210093000,92035.2,80624.5,80400.0,11435.4,14.1835,9831.29,12.1939
20201210093500,92042.1,80812.3,80400.0,11246.0,13.9162,9650.59,11.942
20201210094000,92074.2,80820.8,80400.0,11279.8,13.9565,9663.66,11.9569
20201210094500,92009.5,80745.1,80400.0,11267.6,13.9545,9762.52,12.0905
20201210095000,92031.0,80686.7,80400.0,11361.6,14.0812,9778.4,12.119
20201210095500,92017.5,80756.1,80400.0,11302.2,13.9955,9741.24,12.0625
20201210100000,92016.0,80230.7,80400.0,11796.7,14.7035,10199.2,12.7123
20201210100500,91920.3,79593.7,80400.0,12322.3,15.4815,10533.3,13.2339
20201210101000,91920.5,79413.3,80400.0,12469.7,15.7023,10512.3,13.2375
20201210101500,91950.1,79732.7,80400.0,12341.1,15.4781,10137.1,12.7139
20201210102000,91997.0,79836.5,80400.0,12153.4,15.2229,10231.4,12.8154
20201210102500,92029.0,79956.8,80400.0,12079.4,15.1074,10165.8,12.7141
20201210103000,92010.6,79693.7,80400.0,12318.3,15.457,10099.4,12.6727
20201210103500,92012.2,79595.3,80400.0,12425.0,15.6102,10277.9,12.9127
20201210104000,92394.6,79307.1,80400.0,13084.2,16.4981,10543.0,13.2939
20201210104500,92392.8,79230.7,80400.0,13153.4,16.6014,10307.2,13.0091
20201210105000,92457.1,78954.2,80400.0,13496.0,17.0934,10106.1,12.8
20201210105500,92475.1,78929.5,80400.0,13562.6,17.1832,9992.55,12.6601
20201210110000,92490.6,78612.0,80400.0,13882.9,17.66,9783.07,12.4448
20201210110500,92328.6,78403.4,80400.0,13931.5,17.769,9752.44,12.4388
20201210111000,92371.2,78456.7,80400.0,13915.8,17.7369,9563.92,12.1901
20201210111500,92403.6,78069.1,80400.0,14323.0,18.3466,9475.31,12.1371
20201210112000,92469.8,78013.5,80400.0,14478.0,18.5583,9233.73,11.8361
20201210112500,92503.4,77568.8,80400.0,14932.6,19.2508,9315.9,12.0099
20201210113000,92494.4,77087.4,80400.0,15431.1,20.0177,8930.35,11.5847
20201210113500,92492.5,76670.6,80400.0,15814.7,20.6268,9160.38,11.9477
20201210114000,92500.9,76426.3,80400.0,16055.1,21.0073,9117.51,11.9298
20201210114500,92498.6,75726.9,80400.0,16772.6,22.1488,10107.8,13.3476
20201210115000,92493.6,75238.7,80400.0,17249.8,22.9268,10111.9,13.4397
20201210115500,92514.1,74653.8,80400.0,17868.3,23.9348,11376.5,15.2391
20201210120000,92513.6,73562.8,80400.0,18964.9,25.7805,12176.6,16.5527
20201210120500,92309.6,73334.4,80400.0,19003.9,25.914,12149.2,16.5669
20201210121000,92340.9,73253.6,80400.0,19097.9,26.0709,12374.5,16.8927
20201210121500,92391.8,73308.8,80400.0,19088.3,26.0382,12399.1,16.9136
20201210122000,92426.1,73013.5,80400.0,19428.4,26.6093,12904.5,17.6742
20201210122500,92454.1,72733.8,80400.0,19745.8,27.148,13323.1,18.3176
20201210123000,92431.7,72046.4,80400.0,20395.6,28.3089,13990.7,19.419
20201210123500,92431.7,71793.0,80400.0,20665.2,28.7844,14242.8,19.8387
20201210124000,92449.9,71677.2,80400.0,20771.0,28.9785,14398.9,20.0885
20201210124500,92449.4,71737.0,80400.0,20706.7,28.8647,14342.9,19.9937
20201210125000,92452.1,71663.4,80400.0,20811.8,29.0411,14431.7,20.1381
20201210125500,92457.5,71936.9,80400.0,20620.6,28.6648,14162.0,19.6867
20201210130000,92453.3,72274.0,80400.0,20311.9,28.1041,13619.2,18.8438
20201210130500,92361.9,72907.7,80400.0,19494.2,26.7382,12825.6,17.5915
20201210131000,92396.8,73158.7,80400.0,19235.0,26.2921,12564.2,17.1738
20201210131500,92411.1,73164.9,80400.0,19221.1,26.2709,12851.9,17.5656
20201210132000,92452.9,73312.1,80400.0,19152.6,26.1248,12743.5,17.3825
20201210132500,92452.8,73461.4,80400.0,18995.7,25.8581,12619.0,17.1778
20201210133000,92441.0,73471.9,80400.0,18997.6,25.8569,12631.9,17.1928
20201210133500,92442.3,73861.3,80400.0,18574.1,25.1472,12223.6,16.5493
20201210134000,92459.8,73878.4,80400.0,18622.9,25.2075,12286.8,16.6312
20201210134500,92455.0,74022.4,80400.0,18444.1,24.9169,12158.5,16.4254
20201210135000,92458.4,73780.0,80400.0,18674.2,25.3107,12415.5,16.8277
20201210135500,92456.0,73953.3,80400.0,18515.8,25.0371,12284.7,16.6115
20201210140000,92457.2,74220.3,80400.0,18422.6,24.8216,12009.1,16.1803
20201210140500,92407.7,74283.0,80400.0,18173.5,24.4652,11942.1,16.0764
20201210141000,92378.0,74086.4,80400.0,18300.0,24.7009,12077.5,16.3019
20201210141500,92374.0,74055.1,80400.0,18311.7,24.7271,12130.1,16.3799
20201210142000,92345.6,74260.1,80400.0,18062.0,24.3226,11928.3,16.0629
20201210142500,92329.8,74379.3,80400.0,17906.3,24.0743,11840.6,15.9192
20201210143000,92321.3,74334.6,80400.0,18021.6,24.2439,12183.3,16.3898
20201210143500,92313.2,74198.0,80400.0,18110.0,24.4077,12399.4,16.7112
20201210144000,92310.2,73900.5,80400.0,18420.8,24.9265,12723.1,17.2166
20201210144500,92315.1,74108.7,80400.0,18210.8,24.5732,12555.3,16.9417
20201210145000,92258.0,74536.3,80400.0,17806.2,23.8893,12136.4,16.2825
20201210145500,92253.2,74295.0,80400.0,18006.4,24.2364,12612.2,16.9758
20201210150000,92244.3,74208.6,80400.0,18086.9,24.373,12753.1,17.1855
20201210150500,92243.6,74186.2,80400.0,18037.6,24.314,13016.6,17.5459
20201210151000,92189.3,74249.4,80400.0,17961.2,24.1904,12981.5,17.4836
20201210151500,92099.2,74506.5,80400.0,17670.7,23.7169,12795.5,17.1737
20201210152000,92032.4,74532.2,80400.0,17510.5,23.4938,12796.2,17.1686
20201210152500,91991.7,74831.9,80400.0,17178.0,22.9555,12599.3,16.8368
20201210153000,91979.3,74913.2,80400.0,17084.7,22.806,12913.8,17.2384
20201210153500,91985.1,75299.5,80400.0,16904.1,22.4492,12944.1,17.1902
20201210154000,91982.2,75535.8,80400.0,16468.2,21.8018,12691.2,16.8015
20201210154500,91961.7,75729.2,80400.0,16254.8,21.4644,12517.8,16.5297
20201210155000,91959.5,75655.1,80400.0,16321.3,21.5733,12925.7,17.085
20201210155500,91954.4,76075.1,80400.0,15891.9,20.8897,12803.9,16.8307
20201210160000,91947.9,75972.1,80400.0,15963.8,21.0128,13152.9,17.3128
20201210160500,92118.8,76223.4,80400.0,15936.6,20.9078,13310.2,17.4621
20201210161000,92064.3,76472.6,80400.0,15605.8,20.4071,13077.7,17.1012
20201210161500,92006.2,76473.1,80400.0,15559.1,20.3459,13099.3,17.1293
20201210162000,91943.7,76534.6,80400.0,15423.1,20.1518,12983.8,16.9646
20201210162500,91906.9,76587.8,80400.0,15326.5,20.0116,12756.0,16.6554
20201210163000,91884.4,76854.2,80400.0,15031.7,19.5587,12277.7,15.9753
20201210163500,91858.1,76826.3,80400.0,15026.4,19.5589,12244.3,15.9377
20201210164000,91845.7,76976.3,80400.0,14868.7,19.3159,12050.5,15.6548
20201210164500,91844.2,77002.5,80400.0,14858.0,19.2955,12010.3,15.5973
20201210165000,91835.3,77094.6,80400.0,14734.4,19.1121,11895.2,15.4293
20201210165500,91823.2,77133.6,80400.0,14703.8,19.0627,11789.7,15.2848
20201210170000,91821.5,76842.7,80400.0,15014.1,19.5387,11931.0,15.5265
20201210170500,92008.0,75556.2,80400.0,16466.7,21.794,13434.0,17.7801
20201210171000,91963.9,75718.9,80400.0,16239.1,21.4466,13373.7,17.6623
20201210171500,91945.0,75797.2,80400.0,16152.7,21.3104,13314.2,17.5656
20201210172000,92023.4,75966.6,80400.0,16124.1,21.2252,13188.3,17.3606
20201210172500,92051.5,76134.5,80400.0,15914.7,20.9034,12879.2,16.9164
20201210173000,92065.8,76406.4,80400.0,15671.9,20.5113,12421.8,16.2575
20201210173500,92068.7,75982.0,80400.0,16091.5,21.1781,12710.9,16.7288
20201210174000,92062.0,76061.2,80400.0,16006.3,21.0439,12165.9,15.9949
20201210174500,92065.1,76095.4,80400.0,15954.6,20.9665,11526.2,15.1471
20201210175000,92085.4,76059.3,80400.0,16035.7,21.0832,11340.1,14.9096
20201210175500,92089.2,75434.1,80400.0,16662.8,22.0892,11563.2,15.3289
20201210180000,92099.3,75233.4,80400.0,16857.0,22.4063,11433.8,15.1978
20201210180500,92388.3,74598.4,80400.0,17606.8,23.6021,12015.8,16.1073
20201210181000,92394.9,74546.3,80400.0,17874.0,23.977,11883.0,15.9404
20201210181500,92516.9,74501.5,80400.0,18026.2,24.1957,11849.2,15.9046
20201210182000,92608.0,74709.7,80400.0,17895.9,23.9539,11203.8,14.9965
20201210182500,92655.4,74518.6,80400.0,18119.0,24.3147,11167.1,14.9856
20201210183000,92655.7,74414.7,80400.0,18223.3,24.4888,10762.7,14.4632
20201210183500,92661.2,74435.7,80400.0,18192.3,24.4403,10670.2,14.3348
20201210184000,92644.7,74212.5,80400.0,18440.2,24.8479,11008.0,14.8331
20201210184500,92626.8,74265.8,80400.0,18492.6,24.9006,10309.6,13.882
20201210185000,92605.9,73956.4,80400.0,18663.8,25.2362,10278.4,13.8979
20201210185500,92586.5,73651.6,80400.0,19048.0,25.8622,10318.2,14.0095
20201210190000,92578.3,73390.0,80400.0,19231.0,26.2039,10099.5,13.7614
20201210190500,92579.3,73140.0,80400.0,19500.8,26.6623,10384.7,14.1984
20201210191000,92539.8,72767.2,80400.0,19817.5,27.2341,10650.2,14.636
20201210191500,92542.5,72709.6,80400.0,19860.5,27.3149,10224.6,14.0622
20201210192000,92466.5,72792.0,80400.0,19728.0,27.1018,9336.6,12.8264
20201210192500,92440.7,72678.3,80400.0,19766.2,27.1968,9286.61,12.7777
20201210193000,92428.8,72377.5,80400.0,20051.6,27.7042,9338.85,12.903
20201210193500,92412.5,71811.0,80400.0,20642.6,28.7457,9584.92,13.3474
20201210194000,92409.9,71489.1,80400.0,20971.7,29.3355,9167.38,12.8235
20201210194500,92409.4,71602.5,80400.0,20846.0,29.1135,8811.49,12.3061
20201210195000,92410.0,71409.8,80400.0,21053.2,29.4823,8857.31,12.4035
20201210195500,92407.9,71122.3,80400.0,21359.2,30.0316,8979.77,12.6258
20201210200000,92420.2,70651.1,80400.0,21808.0,30.8672,9164.91,12.9721
20201210200500,92319.2,70837.8,80400.0,21503.6,30.3561,8635.22,12.1901
20201210201000,92342.5,70630.3,80400.0,21752.8,30.7981,8321.62,11.7819
20201210201500,92336.3,70428.6,80400.0,21932.4,31.1413,8361.7,11.8726
20201210202000,92338.0,70479.4,80400.0,21872.8,31.0344,8202.75,11.6385
20201210202500,92329.3,69877.2,80400.0,22452.4,32.1312,8573.25,12.269
20201210203000,92359.8,70072.2,80400.0,22275.3,31.7891,8238.54,11.7572
20201210203500,92349.7,69568.3,80400.0,22790.5,32.7599,8848.69,12.7194
20201210204000,92356.4,69542.0,80400.0,22836.9,32.839,8919.55,12.8261
20201210204500,92358.6,69003.9,80400.0,23357.6,33.8497,9284.97,13.4557
20201210205000,92345.2,68713.8,80400.0,23614.2,34.366,9509.78,13.8397
20201210205500,92353.2,68407.0,80400.0,23967.0,35.0359,9752.01,14.2559
20201210210000,92346.2,68020.1,80400.0,24296.6,35.7197,9868.63,14.5084
20201210210500,92491.7,67851.8,80400.0,24663.0,36.3483,10119.9,14.9147
20201210211000,92479.1,67640.0,80400.0,24875.4,36.7761,10064.7,14.8798
20201210211500,92454.7,67589.2,80400.0,24875.9,36.8045,9819.71,14.5285
20201210212000,92423.4,67392.1,80400.0,25058.6,37.1833,10005.7,14.847
20201210212500,92407.3,67239.7,80400.0,25155.9,37.4123,9916.23,14.7476
20201210213000,92408.8,67160.6,80400.0,25253.7,37.602,10051.8,14.9668
20201210213500,92420.0,66827.3,80400.0,25602.7,38.3117,10349.7,15.4873
20201210214000,92412.0,66719.4,80400.0,25706.3,38.529,10361.6,15.5302
20201210214500,92420.0,66537.0,80400.0,25890.1,38.9108,10514.6,15.8026
20201210215000,92415.5,66643.3,80400.0,25822.9,38.748,10321.1,15.487
20201210215500,92422.9,66241.7,80400.0,26197.5,39.5484,10432.1,15.7485
20201210220000,92412.4,66177.9,80400.0,26247.9,39.6627,10118.4,15.2897
20201210220500,92503.2,66022.5,80400.0,26470.2,40.0927,10159.0,15.3872
20201210221000,92502.3,66200.1,80400.0,26468.4,39.9824,9972.75,15.0646
20201210221500,92488.9,65987.0,80400.0,26528.6,40.2028,10183.8,15.4331
20201210222000,92469.0,66068.2,80400.0,26417.0,39.9844,9778.53,14.8007
20201210222500,92455.9,66049.9,80400.0,26430.6,40.0162,9812.96,14.8569
20201210223000,92461.6,65734.4,80400.0,26729.3,40.6626,10243.0,15.5823
20201210223500,92463.9,65711.5,80400.0,26747.4,40.7043,10420.7,15.8582
20201210224000,92471.5,65805.9,80400.0,26681.7,40.5461,10341.0,15.7144
20201210224500,92473.8,65453.3,80400.0,27032.9,41.301,10642.4,16.2595
20201210225000,92482.2,65841.1,80400.0,26643.3,40.466,10259.8,15.5827
20201210225500,92471.5,65804.6,80400.0,26683.6,40.5497,10234.7,15.5532
20201210230000,92463.7,66108.0,80400.0,26367.6,39.8857,9900.18,14.9758
20201210230500,92522.8,66753.4,80400.0,25756.8,38.5849,9035.91,13.5363
20201210231000,92600.5,67359.8,80400.0,25256.0,37.4942,8181.73,12.1463
20201210231500,92637.6,67407.9,80400.0,25239.8,37.4433,8074.75,11.9789
20201210232000,92621.5,67085.8,80400.0,25542.6,38.0745,7887.31,11.7571
20201210232500,92637.0,67098.8,80400.0,25555.2,38.0859,7925.06,11.811
20201210233000,92640.5,66924.5,80400.0,25724.7,38.4384,8075.04,12.0659
20201210233500,92643.8,66654.9,80400.0,26004.0,39.013,8415.31,12.6252
20201210234000,92651.7,66556.3,80400.0,26110.8,39.2311,8563.35,12.8663
20201210234500,92632.8,66007.4,80400.0,26656.5,40.3842,8463.65,12.8223
20201210235000,92634.4,65616.8,80400.0,27027.6,41.1901,8604.56,13.1133
20201210235500,92607.8,65351.3,80400.0,27278.2,41.7408,8414.61,12.876
20201211000000,92607.5,64861.7,80400.0,27750.7,42.7844,8711.43,13.4308
20201211000500,92325.2,64490.4,80400.0,27848.9,43.1831,8782.48,13.6183
20201211001000,92316.9,64162.7,80400.0,28172.9,43.9085,8785.86,13.6931
20201211001500,92311.3,63575.3,80400.0,28754.8,45.2295,8982.45,14.1288
20201211002000,92311.5,63540.3,80400.0,28792.6,45.3139,9076.82,14.2851
20201211002500,92304.8,63342.5,80400.0,28976.6,45.7459,9587.74,15.1364
20201211003000,92298.8,63227.6,80400.0,29090.2,46.0088,9599.01,15.1817
20201211003500,92299.1,62804.0,80400.0,29457.2,46.9034,9677.15,15.4085
20201211004000,92300.0,62689.3,80400.0,29594.3,47.2078,9734.2,15.5277
20201211004500,92297.2,62506.7,80400.0,29822.3,47.7105,9779.09,15.6449
20201211005000,92299.2,62110.7,80400.0,30194.5,48.6141,10000.2,16.1006
20201211005500,92292.6,61709.7,80400.0,30552.8,49.5105,10278.4,16.656
20201211010000,92290.9,61685.5,80400.0,30706.5,49.7791,10229.6,16.5834
20201211010500,92322.8,61578.3,80400.0,30742.5,49.9241,10263.7,16.6677
20201211011000,92304.7,61422.2,80400.0,30872.1,50.2621,10506.5,17.1053
20201211011500,92304.5,60977.1,80400.0,31301.1,51.3325,10663.3,17.4874
20201211012000,92297.0,60890.6,80400.0,31409.0,51.5827,10699.9,17.5723
20201211012500,92281.8,60794.8,80400.0,31493.5,51.8029,10757.2,17.6942
20201211013000,92260.8,61229.6,80400.0,31018.8,50.6597,10380.4,16.9531
20201211013500,92266.5,61547.1,80400.0,30936.5,50.2649,9895.94,16.0787
20201211014000,92283.0,61350.1,80400.0,30940.7,50.433,10039.5,16.3643
20201211014500,92287.8,61237.8,80400.0,31053.6,50.7098,10052.6,16.4158
20201211015000,92277.6,61132.2,80400.0,31207.3,51.0489,9821.9,16.0667
20201211015500,92277.9,60865.2,80400.0,31432.2,51.6423,10251.9,16.8437
20201211020000,92269.0,60665.0,80400.0,31618.3,52.1195,10137.1,16.71
20201211020500,92327.0,60707.6,80400.0,31605.6,52.062,10063.2,16.5766
20201211021000,92337.1,60487.9,80400.0,31863.0,52.6766,10215.0,16.8877
20201211021500,92327.5,60529.7,80400.0,31859.4,52.6343,10057.9,16.6164
20201211022000,92317.7,60750.9,80400.0,31578.1,51.9797,9828.7,16.1787
20201211022500,92303.2,60919.4,79900.0,31418.6,51.5741,9620.81,15.7927
20201211023000,92307.1,60989.2,79900.0,31311.4,51.3393,9734.03,15.9603
20201211023500,92303.1,61012.8,79900.0,31319.6,51.3329,9518.35,15.6006
